Date: 07-26 at 19:48:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1250.66(16), mean: 2007.94, max: 2803.17
Date: 07-26 at 19:49:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1143.88(13), mean: 2021.84, max: 2801.60
Date: 07-26 at 19:50:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1132.63(13), mean: 2015.21, max: 2778.07
Date: 07-26 at 19:51:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1092.73(12), mean: 2023.86, max: 2775.66
Date: 07-26 at 19:52:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1092.22(12), mean: 2017.28, max: 2686.38
Date: 07-26 at 19:53:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1092.22(12), mean: 1823.76, max: 2513.64
Date: 07-26 at 19:54:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1092.22(12), mean: 1279.23, max: 2027.15
Date: 07-26 at 19:55:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1092.22(12), mean: 1195.55, max: 1333.40
Date: 07-26 at 19:56:10, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1076.21(12), mean: 1159.19, max: 1349.89
Date: 07-26 at 19:57:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1062.41(12), mean: 1111.36, max: 1179.06
Date: 07-26 at 19:57:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.89(12), mean: 1153.72, max: 1214.43
Date: 07-26 at 19:58:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.89(12), mean: 1132.36, max: 1253.25
Date: 07-26 at 19:59:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.89(12), mean: 1175.87, max: 1260.56
Date: 07-26 at 20:00:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.89(12), mean: 1087.22, max: 1138.19
Date: 07-26 at 20:01:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.61(12), mean: 1080.59, max: 1133.98
Date: 07-26 at 20:02:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.61(12), mean: 1096.13, max: 1147.94
Date: 07-26 at 20:03:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.61(12), mean: 1086.72, max: 1152.11
Date: 07-26 at 20:04:43, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.61(12), mean: 1089.66, max: 1142.44
Date: 07-26 at 20:05:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1057.61(12), mean: 1091.94, max: 1175.94
