Date: 01-08 at 22:53:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1191.10(13), mean: 2131.84, max: 2759.10
Date: 01-08 at 22:54:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1144.67(12), mean: 1916.62, max: 2654.14
Date: 01-08 at 22:55:23, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.44(12), mean: 1845.62, max: 2454.69
Date: 01-08 at 22:56:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 1856.41, max: 2397.72
Date: 01-08 at 22:57:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 1914.69, max: 2459.86
Date: 01-08 at 22:58:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 1957.87, max: 2471.20
Date: 01-08 at 22:59:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 1894.44, max: 2462.24
Date: 01-08 at 23:00:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 1654.04, max: 2354.80
Date: 01-08 at 23:01:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 2011.54, max: 2633.05
Date: 01-08 at 23:02:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 1208.54, max: 1297.72
Date: 01-08 at 23:03:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1130.00(12), mean: 1237.91, max: 1327.81
Date: 01-08 at 23:04:18, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1088.65(13), mean: 1221.10, max: 1310.79
Date: 01-08 at 23:05:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1069.16(13), mean: 1253.71, max: 1345.65
Date: 01-08 at 23:06:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1067.25(13), mean: 1247.78, max: 1363.24
Date: 01-08 at 23:07:07, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1067.25(13), mean: 1134.24, max: 1235.54
