Date: 12-19 at 19:52:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1319.65(14), mean: 2335.55, max: 2977.62
Date: 12-19 at 19:53:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1273.21(16), mean: 2155.40, max: 2891.58
Date: 12-19 at 19:54:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1210.38(15), mean: 2050.18, max: 2549.44
Date: 12-19 at 19:55:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1173.94(14), mean: 1988.78, max: 2559.90
Date: 12-19 at 19:56:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1151.83(13), mean: 1822.10, max: 2471.53
Date: 12-19 at 19:57:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1148.98(13), mean: 1713.86, max: 2324.25
Date: 12-19 at 19:58:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1143.33(13), mean: 1671.43, max: 2308.91
Date: 12-19 at 19:59:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1143.33(13), mean: 1500.15, max: 2251.99
Date: 12-19 at 20:00:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1134.90(13), mean: 1368.47, max: 2164.61
Date: 12-19 at 20:01:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1339.95, max: 2157.96
Date: 12-19 at 20:02:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1241.78, max: 1302.21
Date: 12-19 at 20:03:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1223.32, max: 1316.19
Date: 12-19 at 20:04:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1273.30, max: 1361.23
Date: 12-19 at 20:05:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1184.17, max: 1231.65
Date: 12-19 at 20:06:03, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1168.45, max: 1222.23
Date: 12-19 at 20:07:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1158.13, max: 1254.06
Date: 12-19 at 20:07:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1149.24, max: 1207.10
Date: 12-19 at 20:08:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1153.19, max: 1258.91
Date: 12-19 at 20:09:54, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1201.67, max: 1331.41
Date: 12-19 at 20:10:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1129.30(13), mean: 1146.84, max: 1208.38
