Date: 12-19 at 18:06:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1260.38(14), mean: 2320.99, max: 2851.79
Date: 12-19 at 18:07:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1233.47(14), mean: 2313.42, max: 2833.64
Date: 12-19 at 18:08:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1221.44(14), mean: 2206.21, max: 2775.97
Date: 12-19 at 18:09:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1202.08(14), mean: 1806.49, max: 2540.37
Date: 12-19 at 18:10:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1202.08(14), mean: 1566.32, max: 2355.34
Date: 12-19 at 18:11:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1202.08(14), mean: 1584.18, max: 2335.38
Date: 12-19 at 18:12:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1202.08(14), mean: 1564.08, max: 2365.59
Date: 12-19 at 18:13:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1202.08(14), mean: 1359.30, max: 2022.08
Date: 12-19 at 18:14:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1197.80(15), mean: 1404.40, max: 2015.78
Date: 12-19 at 18:15:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1185.73(14), mean: 1347.79, max: 1999.14
Date: 12-19 at 18:16:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.19(14), mean: 1273.10, max: 1535.47
Date: 12-19 at 18:17:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.15(14), mean: 1280.05, max: 1415.91
Date: 12-19 at 18:18:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.15(14), mean: 1337.58, max: 1479.80
Date: 12-19 at 18:19:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1167.28(14), mean: 1209.11, max: 1246.97
Date: 12-19 at 18:20:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1151.57(14), mean: 1262.21, max: 1313.94
Date: 12-19 at 18:21:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1135.51(13), mean: 1278.09, max: 1342.62
Date: 12-19 at 18:22:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.67(13), mean: 1253.69, max: 1356.81
Date: 12-19 at 18:23:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1118.54(13), mean: 1260.76, max: 1388.42
Date: 12-19 at 18:24:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1118.54(13), mean: 1177.36, max: 1210.94
Date: 12-19 at 18:25:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1118.54(13), mean: 1174.13, max: 1228.73
