Date: 12-20 at 00:42:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1264.12(15), mean: 2191.47, max: 3051.00
Date: 12-20 at 00:43:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1191.35(13), mean: 2031.28, max: 2899.32
Date: 12-20 at 00:44:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1186.19(13), mean: 1947.47, max: 2908.49
Date: 12-20 at 00:45:57, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1166.33(13), mean: 1322.11, max: 1429.68
Date: 12-20 at 00:46:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1164.52(13), mean: 1368.17, max: 1476.05
Date: 12-20 at 00:47:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1164.52(13), mean: 1334.94, max: 1497.69
Date: 12-20 at 00:48:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1164.52(13), mean: 1325.92, max: 1535.03
Date: 12-20 at 00:49:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1161.46(14), mean: 1222.35, max: 1422.15
Date: 12-20 at 00:50:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.71(13), mean: 1263.32, max: 1445.75
Date: 12-20 at 00:51:46, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1268.19, max: 1480.15
Date: 12-20 at 00:52:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1207.79, max: 1366.88
Date: 12-20 at 00:53:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1174.22, max: 1256.31
Date: 12-20 at 00:54:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1179.94, max: 1309.82
Date: 12-20 at 00:55:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1176.81, max: 1246.02
Date: 12-20 at 00:56:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1210.33, max: 1289.55
Date: 12-20 at 00:57:46, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1174.70, max: 1215.17
Date: 12-20 at 00:58:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1206.89, max: 1271.83
Date: 12-20 at 00:59:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1184.56, max: 1323.63
Date: 12-20 at 01:00:33, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1191.31, max: 1241.05
Date: 12-20 at 01:01:25, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.64(13), mean: 1228.03, max: 1285.63
