Date: 03-06 at 07:26:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 609.35(8), mean: 1285.15, max: 1485.82
Date: 03-06 at 07:26:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 554.11(8), mean: 1213.08, max: 1456.69
Date: 03-06 at 07:26:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 527.58(7), mean: 970.00, max: 1221.74
Date: 03-06 at 07:26:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 527.58(7), mean: 927.87, max: 1211.79
Date: 03-06 at 07:26:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 515.23(8), mean: 699.77, max: 991.96
Date: 03-06 at 07:27:05, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 514.46(8), mean: 596.47, max: 914.39
Date: 03-06 at 07:27:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 447.34(7), mean: 529.35, max: 614.60
Date: 03-06 at 07:27:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 417.25(7), mean: 518.56, max: 627.24
Date: 03-06 at 07:27:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 417.25(6), mean: 435.32, max: 448.20
Date: 03-06 at 07:27:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 417.25(6), mean: 438.96, max: 474.51
Date: 03-06 at 07:28:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 417.25(6), mean: 435.37, max: 478.37
Date: 03-06 at 07:28:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 417.25(6), mean: 433.42, max: 449.17
Date: 03-06 at 07:28:31, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(6), mean: 1282.19, max: 1641.72
Date: 03-06 at 07:28:34, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(6), mean: 1039.83, max: 1200.82
Date: 03-06 at 07:28:41, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(6), mean: 987.39, max: 1189.29
Date: 03-06 at 07:28:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(6), mean: 539.86, max: 596.12
Date: 03-06 at 07:29:08, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(6), mean: 1287.93, max: 1650.08
Date: 03-06 at 07:29:13, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 393.47(6), mean: 1247.63, max: 1576.64
