Date: 03-25 at 01:52:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 923.16(3), mean: 2410.32, max: 3057.64
Date: 03-25 at 01:52:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 736.39(3), mean: 1389.07, max: 2035.22
Date: 03-25 at 01:52:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 681.81(3), mean: 830.90, max: 917.25
Date: 03-25 at 01:52:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 656.84(4), mean: 721.05, max: 807.97
Date: 03-25 at 01:52:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 655.69(4), mean: 700.11, max: 771.25
Date: 03-25 at 01:52:24, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 629.64(3), mean: 688.39, max: 750.32
Date: 03-25 at 01:52:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 629.43(3), mean: 646.86, max: 670.21
Date: 03-25 at 01:52:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 694.87, max: 723.85
Date: 03-25 at 01:52:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 657.36, max: 691.32
Date: 03-25 at 01:52:42, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 657.44, max: 716.95
Date: 03-25 at 01:52:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 663.00, max: 716.95
Date: 03-25 at 01:53:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 632.01, max: 664.65
Date: 03-25 at 01:53:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 2393.84, max: 3063.57
Date: 03-25 at 01:53:13, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 1715.79, max: 2461.34
Date: 03-25 at 01:53:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 786.40, max: 1005.75
Date: 03-25 at 01:53:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 732.47, max: 830.54
Date: 03-25 at 01:53:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 2354.55, max: 3113.61
Date: 03-25 at 01:53:32, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 629.14(3), mean: 984.42, max: 1484.08
