Date: 03-25 at 01:31:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 894.53(5), mean: 1604.66, max: 2807.69
Date: 03-25 at 01:32:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 837.00(5), mean: 1281.14, max: 2258.02
Date: 03-25 at 01:32:04, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 733.22(4), mean: 1068.92, max: 1778.86
Date: 03-25 at 01:32:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 698.69(4), mean: 885.53, max: 1280.18
Date: 03-25 at 01:32:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 661.93(4), mean: 737.46, max: 830.40
Date: 03-25 at 01:32:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 635.89(4), mean: 730.89, max: 825.68
Date: 03-25 at 01:32:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 635.89(4), mean: 680.79, max: 730.18
Date: 03-25 at 01:32:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 635.89(4), mean: 666.53, max: 780.88
Date: 03-25 at 01:32:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 636.95, max: 641.60
Date: 03-25 at 01:33:12, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 636.79, max: 639.22
Date: 03-25 at 01:33:28, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 636.79, max: 639.22
Date: 03-25 at 01:33:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 635.76, max: 635.89
Date: 03-25 at 01:33:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 635.76, max: 635.89
Date: 03-25 at 01:34:14, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 2388.43, max: 3082.64
Date: 03-25 at 01:34:21, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 1625.73, max: 2395.83
Date: 03-25 at 01:34:27, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 1076.64, max: 1829.31
Date: 03-25 at 01:34:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 633.95(4), mean: 710.39, max: 779.19
Date: 03-25 at 01:34:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 633.74(4), mean: 2325.28, max: 2956.32
Date: 03-25 at 01:34:57, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 633.74(4), mean: 1724.14, max: 2539.35
