Date: 03-24 at 15:00:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 911.60(7), mean: 1362.65, max: 2330.09
Date: 03-24 at 15:00:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 849.14(6), mean: 1349.45, max: 2238.44
Date: 03-24 at 15:00:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 778.91(6), mean: 1218.84, max: 1830.40
Date: 03-24 at 15:00:57, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 746.52(6), mean: 1280.78, max: 1904.21
Date: 03-24 at 15:01:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 745.53(6), mean: 1156.87, max: 1703.71
Date: 03-24 at 15:01:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 707.56(5), mean: 845.42, max: 983.90
Date: 03-24 at 15:01:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 701.51(5), mean: 908.13, max: 1054.82
Date: 03-24 at 15:01:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 701.51(5), mean: 936.11, max: 1097.73
Date: 03-24 at 15:01:26, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 701.51(5), mean: 978.75, max: 1192.96
Date: 03-24 at 15:01:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 693.04(5), mean: 794.24, max: 1006.93
Date: 03-24 at 15:01:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(5), mean: 773.10, max: 908.76
Date: 03-24 at 15:01:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 758.16, max: 914.89
Date: 03-24 at 15:01:48, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 794.85, max: 954.13
Date: 03-24 at 15:01:52, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 728.72, max: 778.33
Date: 03-24 at 15:01:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 738.25, max: 847.31
Date: 03-24 at 15:02:03, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 699.06, max: 778.47
Date: 03-24 at 15:02:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 2404.79, max: 3015.57
Date: 03-24 at 15:02:17, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 2159.87, max: 2886.95
Date: 03-24 at 15:02:23, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 1349.40, max: 2240.57
Date: 03-24 at 15:02:30, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 645.38(5), mean: 735.55, max: 907.24
Date: 03-24 at 15:02:40, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 631.25(5), mean: 2414.56, max: 3035.10
Date: 03-24 at 15:02:45, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 621.11(5), mean: 1700.32, max: 2653.24
