Date: 03-25 at 01:46:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 811.48(4), mean: 1636.68, max: 2807.69
Date: 03-25 at 01:46:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 695.25(4), mean: 1163.44, max: 2170.95
Date: 03-25 at 01:46:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 664.57(4), mean: 1138.36, max: 1977.94
Date: 03-25 at 01:46:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 664.35(4), mean: 793.15, max: 964.78
Date: 03-25 at 01:46:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 663.62(4), mean: 777.84, max: 842.27
Date: 03-25 at 01:46:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 663.62(4), mean: 775.82, max: 875.61
Date: 03-25 at 01:46:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 645.66(4), mean: 712.09, max: 796.96
Date: 03-25 at 01:46:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 638.43(4), mean: 701.62, max: 776.37
Date: 03-25 at 01:46:58, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 631.33(4), mean: 634.77, max: 638.43
Date: 03-25 at 01:47:06, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 631.33(4), mean: 649.54, max: 716.00
Date: 03-25 at 01:47:12, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 637.46, max: 662.41
Date: 03-25 at 01:47:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 637.89, max: 692.50
Date: 03-25 at 01:47:29, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 633.23, max: 638.41
Date: 03-25 at 01:47:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 633.23, max: 638.41
Date: 03-25 at 01:47:50, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 633.30, max: 633.81
Date: 03-25 at 01:47:59, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 2396.31, max: 3024.40
Date: 03-25 at 01:48:02, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 1575.78, max: 2377.17
Date: 03-25 at 01:48:06, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 1275.17, max: 2026.02
Date: 03-25 at 01:48:11, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 756.46, max: 1101.22
Date: 03-25 at 01:48:19, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 2385.04, max: 2896.57
Date: 03-25 at 01:48:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 630.03(4), mean: 1555.34, max: 2389.88
