Date: 03-25 at 02:05:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 996.82(7), mean: 2402.26, max: 3057.64
Date: 03-25 at 02:05:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 853.70(6), mean: 2285.11, max: 2771.44
Date: 03-25 at 02:05:26, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 806.58(6), mean: 2233.63, max: 2847.87
Date: 03-25 at 02:05:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 802.20(6), mean: 1432.59, max: 2446.44
Date: 03-25 at 02:05:31, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 798.61(6), mean: 1361.13, max: 2400.85
Date: 03-25 at 02:05:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 798.61(6), mean: 964.94, max: 1118.15
Date: 03-25 at 02:05:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 798.61(6), mean: 931.03, max: 1185.64
Date: 03-25 at 02:05:41, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 797.29(5), mean: 932.68, max: 1257.88
Date: 03-25 at 02:05:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 717.36(5), mean: 874.20, max: 1146.96
Date: 03-25 at 02:05:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 678.68(5), mean: 831.74, max: 977.77
Date: 03-25 at 02:05:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 673.41(5), mean: 764.23, max: 979.95
Date: 03-25 at 02:05:55, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 651.48(5), mean: 732.07, max: 820.85
Date: 03-25 at 02:06:00, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 651.48(5), mean: 723.50, max: 789.47
Date: 03-25 at 02:06:08, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 651.48(5), mean: 721.30, max: 789.47
Date: 03-25 at 02:06:13, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 649.71(5), mean: 717.59, max: 771.28
Date: 03-25 at 02:06:22, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 669.60, max: 711.23
Date: 03-25 at 02:06:32, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 665.84, max: 708.20
Date: 03-25 at 02:06:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 662.67, max: 708.20
Date: 03-25 at 02:06:55, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 648.20, max: 662.46
Date: 03-25 at 02:07:10, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 647.53, max: 655.59
Date: 03-25 at 02:07:21, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 2369.52, max: 3017.80
Date: 03-25 at 02:07:25, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 2013.99, max: 2624.89
Date: 03-25 at 02:07:28, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 1539.22, max: 2179.97
Date: 03-25 at 02:07:32, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 887.96, max: 1244.87
Date: 03-25 at 02:07:36, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 2418.81, max: 3023.72
Date: 03-25 at 02:07:40, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 646.68(5), mean: 1563.48, max: 2615.94
