Date: 03-25 at 02:02:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 901.92(3), mean: 2400.63, max: 3057.64
Date: 03-25 at 02:02:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 848.97(5), mean: 1473.01, max: 2160.21
Date: 03-25 at 02:02:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 754.42(5), mean: 912.43, max: 1036.58
Date: 03-25 at 02:02:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 747.55(5), mean: 959.42, max: 1118.28
Date: 03-25 at 02:02:25, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 744.48(5), mean: 858.28, max: 935.36
Date: 03-25 at 02:02:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 725.59(5), mean: 912.47, max: 1015.84
Date: 03-25 at 02:02:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 725.59(5), mean: 825.45, max: 925.39
Date: 03-25 at 02:02:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 724.79(5), mean: 802.46, max: 914.68
Date: 03-25 at 02:02:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 724.79(5), mean: 853.27, max: 977.32
Date: 03-25 at 02:02:42, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 716.82(5), mean: 761.52, max: 888.82
Date: 03-25 at 02:02:46, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 708.62(5), mean: 748.51, max: 819.13
Date: 03-25 at 02:02:53, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 681.87(5), mean: 739.05, max: 811.51
Date: 03-25 at 02:02:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 678.70(5), mean: 729.74, max: 789.31
Date: 03-25 at 02:03:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 670.57(5), mean: 723.85, max: 778.68
Date: 03-25 at 02:03:10, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 668.61(5), mean: 724.78, max: 776.92
Date: 03-25 at 02:03:17, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 667.73(5), mean: 721.95, max: 776.92
Date: 03-25 at 02:03:25, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 667.73(5), mean: 718.79, max: 762.32
Date: 03-25 at 02:03:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 667.73(5), mean: 715.57, max: 758.82
Date: 03-25 at 02:03:40, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 667.73(5), mean: 785.39, max: 847.46
Date: 03-25 at 02:03:44, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 659.48(5), mean: 677.15, max: 726.53
Date: 03-25 at 02:03:49, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 659.48(5), mean: 671.42, max: 726.53
Date: 03-25 at 02:03:59, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 659.48(5), mean: 667.07, max: 670.70
Date: 03-25 at 02:04:13, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 641.09(5), mean: 659.04, max: 662.99
Date: 03-25 at 02:04:15, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 613.02(4), mean: 722.41, max: 732.89
Date: 03-25 at 02:04:17, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 673.75, max: 728.33
Date: 03-25 at 02:04:22, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 684.04, max: 739.39
Date: 03-25 at 02:04:33, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 611.90, max: 611.90
Date: 03-25 at 02:04:41, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 611.90, max: 611.90
Date: 03-25 at 02:04:46, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 611.90, max: 611.90
Date: 03-25 at 02:04:59, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 2367.73, max: 3049.87
Date: 03-25 at 02:05:03, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 1513.10, max: 2115.39
Date: 03-25 at 02:05:07, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 1216.24, max: 1826.64
Date: 03-25 at 02:05:11, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 611.90(4), mean: 762.04, max: 865.14
Date: 03-25 at 02:05:16, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 608.01(4), mean: 2374.68, max: 3112.39
Date: 03-25 at 02:05:19, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 608.01(4), mean: 1352.99, max: 2128.68
