Date: 03-25 at 02:00:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 851.41(4), mean: 1351.33, max: 2330.09
Date: 03-25 at 02:00:26, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 831.11(4), mean: 1051.22, max: 1489.19
Date: 03-25 at 02:00:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 779.98(4), mean: 966.22, max: 1155.52
Date: 03-25 at 02:00:30, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 664.12(4), mean: 1046.91, max: 1247.81
Date: 03-25 at 02:00:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 663.00(4), mean: 786.05, max: 830.86
Date: 03-25 at 02:00:38, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 663.00(4), mean: 817.94, max: 908.84
Date: 03-25 at 02:00:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 658.08(4), mean: 703.28, max: 797.30
Date: 03-25 at 02:00:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 657.64(4), mean: 737.72, max: 868.74
Date: 03-25 at 02:00:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 657.64(4), mean: 688.10, max: 772.00
Date: 03-25 at 02:01:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 648.81, max: 657.64
Date: 03-25 at 02:01:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 648.81, max: 657.64
Date: 03-25 at 02:01:22, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 648.81, max: 657.64
Date: 03-25 at 02:01:29, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 648.81, max: 657.64
Date: 03-25 at 02:01:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 648.81, max: 657.64
Date: 03-25 at 02:01:42, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 2369.75, max: 3001.74
Date: 03-25 at 02:01:46, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 1561.84, max: 2432.04
Date: 03-25 at 02:01:50, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 1078.62, max: 1824.69
Date: 03-25 at 02:01:55, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 629.92(4), mean: 718.80, max: 868.51
Date: 03-25 at 02:02:01, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 629.39(4), mean: 2420.74, max: 3082.64
Date: 03-25 at 02:02:05, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 629.39(4), mean: 1444.61, max: 2271.80
