Date: 03-25 at 01:44:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 904.18(5), mean: 1340.57, max: 2330.09
Date: 03-25 at 01:44:22, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 795.98(5), mean: 1198.64, max: 2076.26
Date: 03-25 at 01:44:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 748.48(5), mean: 1059.57, max: 1599.80
Date: 03-25 at 01:44:27, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 748.48(5), mean: 1036.41, max: 1494.08
Date: 03-25 at 01:44:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 741.62(5), mean: 843.84, max: 986.86
Date: 03-25 at 01:44:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 733.29(4), mean: 830.72, max: 1041.76
Date: 03-25 at 01:44:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 733.04(4), mean: 787.93, max: 895.02
Date: 03-25 at 01:44:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 721.97(4), mean: 764.94, max: 841.50
Date: 03-25 at 01:44:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 699.38(4), mean: 764.31, max: 879.77
Date: 03-25 at 01:44:55, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 692.78(4), mean: 809.48, max: 918.42
Date: 03-25 at 01:44:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(4), mean: 717.70, max: 779.21
Date: 03-25 at 01:45:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 709.95, max: 798.42
Date: 03-25 at 01:45:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 700.20, max: 794.24
Date: 03-25 at 01:45:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 659.02, max: 661.11
Date: 03-25 at 01:45:31, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 658.54, max: 658.54
Date: 03-25 at 01:45:45, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 658.54, max: 658.54
Date: 03-25 at 01:45:59, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 2334.93, max: 3000.74
Date: 03-25 at 01:46:03, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 1895.15, max: 2588.87
Date: 03-25 at 01:46:07, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 1189.35, max: 1870.67
Date: 03-25 at 01:46:12, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 805.17, max: 874.64
Date: 03-25 at 01:46:17, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 2327.48, max: 2959.58
Date: 03-25 at 01:46:20, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 658.54(4), mean: 2083.19, max: 2572.71
