Date: 07-02 at 23:28:21, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1945.50(20) mean: 2671.93, max: 3211.92
Date: 07-03 at 00:01:09, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1743.18(18) mean: 1863.36, max: 1926.43
Date: 07-03 at 00:02:47, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1743.18(18) mean: 1815.77, max: 1955.61
Date: 07-03 at 00:04:24, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1737.81(18) mean: 1820.18, max: 2024.35
Date: 07-03 at 00:05:56, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1793.22, max: 1845.72
Date: 07-03 at 00:07:31, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1791.37, max: 1842.75
Date: 07-03 at 00:09:09, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1791.37, max: 1842.75
Date: 07-03 at 00:10:46, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1810.37, max: 1896.24
Date: 07-03 at 00:12:15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1794.59, max: 1842.31
Date: 07-03 at 00:13:40, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1834.25, max: 1920.11
Date: 07-03 at 00:15:22, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1842.66, max: 1962.83
Date: 07-03 at 00:16:52, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1837.35, max: 2001.61
Date: 07-03 at 00:18:16, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1873.53, max: 2036.05
Date: 07-03 at 00:19:55, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1735.38(18) mean: 1795.55, max: 1881.88
Date: 07-03 at 00:21:25, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1731.70(18) mean: 1827.23, max: 1918.53
Date: 07-03 at 00:23:02, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1731.70(18) mean: 1760.67, max: 1806.63
Date: 07-03 at 00:24:33, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1723.27(18) mean: 1748.49, max: 1788.62
Date: 07-03 at 00:26:03, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1709.08(18) mean: 1781.49, max: 1829.09
Date: 07-03 at 00:27:33, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1785.25, max: 1901.40
Date: 07-03 at 00:29:11, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1748.69, max: 1797.08
Date: 07-03 at 00:30:47, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1744.86, max: 1770.22
Date: 07-03 at 00:32:23, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1748.63, max: 1823.62
Date: 07-03 at 00:33:50, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1747.19, max: 1802.11
Date: 07-03 at 00:35:17, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1770.15, max: 1836.54
Date: 07-03 at 00:36:54, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1750.66, max: 1801.66
Date: 07-03 at 00:38:34, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1745.68, max: 1777.41
Date: 07-03 at 00:40:06, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1745.68, max: 1777.41
Date: 07-03 at 00:41:31, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1765.83, max: 1799.00
Date: 07-03 at 00:43:06, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1745.68, max: 1777.41
Date: 07-03 at 00:44:44, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1745.68, max: 1777.41
Date: 07-03 at 00:46:13, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1745.68, max: 1777.41
Date: 07-03 at 00:47:33, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1739.37, max: 1785.35
Date: 07-03 at 00:48:58, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1759.52, max: 1806.94
Date: 07-03 at 00:50:34, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1738.66, max: 1778.49
Date: 07-03 at 00:51:56, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1705.28(17) mean: 1751.19, max: 1823.44
Date: 07-03 at 00:53:26, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.89(18) mean: 1731.94, max: 1777.93
Date: 07-03 at 00:55:01, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1725.38, max: 1777.89
Date: 07-03 at 00:56:36, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1723.96, max: 1777.89
Date: 07-03 at 00:58:02, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1723.96, max: 1777.89
Date: 07-03 at 00:59:32, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1723.96, max: 1777.89
Date: 07-03 at 01:01:04, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1726.26, max: 1812.33
Date: 07-03 at 01:02:45, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1723.96, max: 1777.89
Date: 07-03 at 01:04:12, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1723.96, max: 1777.89
Date: 07-03 at 01:05:43, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1723.96, max: 1777.89
Date: 07-03 at 01:07:05, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1781.95, max: 1844.80
Date: 07-03 at 01:08:44, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1704.71(18) mean: 1747.03, max: 1776.36
Date: 07-03 at 01:10:17, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1724.10, max: 1776.36
Date: 07-03 at 01:11:48, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1722.64, max: 1776.36
Date: 07-03 at 01:13:19, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1722.64, max: 1776.36
Date: 07-03 at 01:14:51, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1722.64, max: 1776.36
Date: 07-03 at 01:16:23, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1724.68, max: 1775.51
Date: 07-03 at 01:17:50, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1708.22, max: 1745.87
Date: 07-03 at 01:19:20, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:20:57, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:22:38, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:24:11, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:25:39, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1708.49, max: 1780.30
Date: 07-03 at 01:27:14, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:28:46, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:30:18, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:31:43, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:33:10, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:34:43, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1708.49, max: 1780.30
Date: 07-03 at 01:36:17, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.35, max: 1748.31
Date: 07-03 at 01:37:42, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:39:12, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:40:44, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:42:22, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.19, max: 1745.87
Date: 07-03 at 01:43:49, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.65, max: 1752.79
Date: 07-03 at 01:45:19, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.65, max: 1752.79
Date: 07-03 at 01:46:49, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.65, max: 1752.79
Date: 07-03 at 01:48:21, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1706.60, max: 1751.94
Date: 07-03 at 01:49:52, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 01:51:24, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 01:52:59, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 01:54:26, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 01:56:01, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 01:57:33, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 01:58:57, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:00:30, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:01:59, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:03:36, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:05:13, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:06:36, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:08:05, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:09:43, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:11:18, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:12:47, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:14:15, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:15:46, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:17:12, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:18:48, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:20:06, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:21:30, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:23:04, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:24:38, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:26:06, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:27:24, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:28:52, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:30:21, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:31:56, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:33:26, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:35:01, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:36:25, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:38:01, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:39:38, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:41:04, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:42:34, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:44:07, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:45:49, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:47:21, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:48:56, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:50:27, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:52:03, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:53:34, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:55:00, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:56:28, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:58:00, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 02:59:34, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:01:07, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:02:40, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:04:05, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:05:40, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:07:08, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:08:39, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:10:09, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:11:41, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:13:15, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:14:50, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:16:17, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:17:43, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:19:12, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:20:44, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:22:11, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:23:39, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:25:03, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:26:32, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:28:03, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:29:32, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:30:54, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:32:22, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:34:01, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:35:24, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:36:52, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:38:20, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:39:52, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
Date: 07-03 at 03:41:27, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1703.36(17) mean: 1703.36, max: 1703.36
