Date: 07-02 at 11:14:00, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1962.75(20) mean: 2702.57, max: 3173.62
Date: 07-02 at 11:49:43, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1814.26, max: 1925.82
Date: 07-02 at 11:50:52, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1794.85, max: 1844.65
Date: 07-02 at 11:51:55, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1793.49, max: 1837.50
Date: 07-02 at 11:52:54, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1807.17, max: 1870.00
Date: 07-02 at 11:54:04, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1790.25, max: 1839.24
Date: 07-02 at 11:55:14, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1788.05, max: 1839.24
Date: 07-02 at 11:56:12, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1788.05, max: 1839.24
Date: 07-02 at 11:57:13, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1788.05, max: 1839.24
Date: 07-02 at 11:58:17, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1825.45, max: 1910.33
Date: 07-02 at 11:59:29, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1795.30, max: 1852.40
Date: 07-02 at 12:00:37, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1790.61, max: 1867.18
Date: 07-02 at 12:01:40, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1794.47, max: 1894.48
Date: 07-02 at 12:02:43, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1780.42, max: 1818.97
Date: 07-02 at 12:03:47, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1779.11, max: 1815.48
Date: 07-02 at 12:04:49, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1795.70, max: 1891.29
Date: 07-02 at 12:05:58, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1783.41, max: 1839.57
Date: 07-02 at 12:07:08, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1782.50, max: 1823.43
Date: 07-02 at 12:08:11, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1776.74, max: 1815.48
Date: 07-02 at 12:09:13, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1776.73, max: 1815.48
Date: 07-02 at 12:10:18, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1776.73, max: 1815.48
Date: 07-02 at 12:11:25, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1777.10, max: 1820.43
Date: 07-02 at 12:12:39, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1792.74, max: 1860.32
Date: 07-02 at 12:13:40, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1777.58, max: 1820.43
Date: 07-02 at 12:14:38, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1774.76, max: 1848.19
Date: 07-02 at 12:15:43, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.00, max: 1820.43
Date: 07-02 at 12:16:50, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1774.32, max: 1841.56
Date: 07-02 at 12:17:58, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.48, max: 1812.91
Date: 07-02 at 12:19:00, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.48, max: 1812.91
Date: 07-02 at 12:20:03, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.48, max: 1812.91
Date: 07-02 at 12:21:13, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.48, max: 1812.91
Date: 07-02 at 12:22:24, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.48, max: 1812.91
Date: 07-02 at 12:23:27, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.19, max: 1812.91
Date: 07-02 at 12:24:31, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.19, max: 1812.91
Date: 07-02 at 12:25:37, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.19, max: 1812.91
Date: 07-02 at 12:26:43, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.19, max: 1812.91
Date: 07-02 at 12:27:53, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.19, max: 1812.91
Date: 07-02 at 12:29:00, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.19, max: 1812.91
Date: 07-02 at 12:30:03, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1769.19, max: 1812.91
Date: 07-02 at 12:31:08, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1772.98, max: 1824.22
Date: 07-02 at 12:32:22, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1771.01, max: 1815.34
Date: 07-02 at 12:33:27, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:34:29, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.54, max: 1818.97
Date: 07-02 at 12:35:32, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.54, max: 1818.97
Date: 07-02 at 12:36:40, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1775.37, max: 1872.38
Date: 07-02 at 12:37:43, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.85, max: 1812.91
Date: 07-02 at 12:38:46, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:39:55, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:41:08, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:42:20, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:43:23, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:44:24, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.54, max: 1818.97
Date: 07-02 at 12:45:27, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.54, max: 1818.97
Date: 07-02 at 12:46:34, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.26, max: 1814.74
Date: 07-02 at 12:47:43, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:48:47, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:49:50, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.54, max: 1818.97
Date: 07-02 at 12:50:57, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.26, max: 1814.74
Date: 07-02 at 12:52:01, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.54, max: 1818.97
Date: 07-02 at 12:53:02, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:54:04, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1775.25, max: 1872.38
Date: 07-02 at 12:55:08, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:56:13, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.54, max: 1818.97
Date: 07-02 at 12:57:16, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:58:13, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 12:59:15, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.30, max: 1815.34
Date: 07-02 at 13:00:16, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 13:01:24, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1770.14, max: 1812.91
Date: 07-02 at 13:02:23, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:03:19, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:04:19, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:05:19, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.23, max: 1815.12
Date: 07-02 at 13:06:20, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:07:14, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:08:09, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.48, max: 1818.97
Date: 07-02 at 13:09:08, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.20, max: 1814.74
Date: 07-02 at 13:10:09, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.24, max: 1815.34
Date: 07-02 at 13:11:07, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:12:03, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:13:01, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.24, max: 1815.34
Date: 07-02 at 13:14:00, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:15:03, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:15:58, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.48, max: 1818.97
Date: 07-02 at 13:16:53, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:17:53, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:18:55, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.24, max: 1815.34
Date: 07-02 at 13:19:56, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:20:50, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
Date: 07-02 at 13:21:44, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.23, max: 1815.12
Date: 07-02 at 13:22:43, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:23:42, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:24:39, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:25:34, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:26:30, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:27:30, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:28:30, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.21, max: 1814.84
Date: 07-02 at 13:29:22, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.58, max: 1820.43
Date: 07-02 at 13:30:18, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1764.88(18) mean: 1768.08, max: 1812.91
