Date: 11-01 at 18:10:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1967.79(19), mean: 2770.33, max: 3210.16
Date: 11-01 at 18:12:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1796.86(19), mean: 2707.91, max: 3249.16
Date: 11-01 at 18:13:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.43(19), mean: 2644.80, max: 3236.07
Date: 11-01 at 18:14:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.42(18), mean: 2504.08, max: 3184.86
Date: 11-01 at 18:15:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.42(18), mean: 2549.01, max: 3208.70
Date: 11-01 at 18:17:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.42(18), mean: 1961.05, max: 2075.72
Date: 11-01 at 18:18:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.42(18), mean: 2019.73, max: 2152.32
Date: 11-01 at 18:19:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.42(18), mean: 2091.88, max: 2231.81
Date: 11-01 at 18:20:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.42(18), mean: 2035.15, max: 2301.05
Date: 11-01 at 18:21:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1788.42(18), mean: 2026.29, max: 2344.07
Date: 11-01 at 18:22:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1760.08(20), mean: 1847.88, max: 2033.54
Date: 11-01 at 18:24:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1731.80(18), mean: 1875.81, max: 2093.68
Date: 11-01 at 18:25:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.56(18), mean: 1933.08, max: 2158.73
Date: 11-01 at 18:26:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.56(18), mean: 1850.94, max: 1961.88
Date: 11-01 at 18:27:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.56(18), mean: 1817.99, max: 2017.05
Date: 11-01 at 18:28:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1724.74(18), mean: 1837.49, max: 2074.29
Date: 11-01 at 18:29:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1724.74(18), mean: 1835.72, max: 2049.40
Date: 11-01 at 18:31:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1724.74(18), mean: 1861.81, max: 2080.60
Date: 11-01 at 18:32:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1724.74(18), mean: 1866.98, max: 2055.88
Date: 11-01 at 18:33:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1724.74(18), mean: 1798.92, max: 1996.39
Date: 11-01 at 18:34:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1724.74(18), mean: 1814.04, max: 1925.78
