Date: 12-09 at 15:49:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1957.73(19), mean: 2516.99, max: 3189.14
Date: 12-09 at 15:50:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.97(19), mean: 2332.71, max: 3237.81
Date: 12-09 at 15:51:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1817.14(18), mean: 2140.34, max: 3109.16
Date: 12-09 at 15:52:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1817.14(18), mean: 2173.38, max: 3109.52
Date: 12-09 at 15:53:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1802.32(18), mean: 1898.88, max: 1988.58
Date: 12-09 at 15:54:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1762.57(18), mean: 1912.14, max: 2009.12
Date: 12-09 at 15:55:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1929.04, max: 2061.22
Date: 12-09 at 15:56:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1949.72, max: 2141.47
Date: 12-09 at 15:57:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1931.31, max: 2172.43
Date: 12-09 at 15:58:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1944.21, max: 2241.18
Date: 12-09 at 15:59:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1925.07, max: 2244.80
Date: 12-09 at 16:00:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1948.61, max: 2178.41
Date: 12-09 at 16:01:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1939.82, max: 2193.92
Date: 12-09 at 16:02:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1848.01, max: 1949.22
Date: 12-09 at 16:03:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1892.79, max: 2005.60
Date: 12-09 at 16:03:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1897.28, max: 2004.15
Date: 12-09 at 16:04:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1757.79(18), mean: 1832.77, max: 1898.97
