Date: 01-18 at 12:47:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1639.29(15), mean: 2603.81, max: 3331.84
Date: 01-18 at 12:47:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1560.74(15), mean: 2554.18, max: 3267.04
Date: 01-18 at 12:48:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1513.90(14), mean: 2394.09, max: 3241.32
Date: 01-18 at 12:49:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1501.51(14), mean: 2279.66, max: 3229.34
Date: 01-18 at 12:50:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1501.51(14), mean: 2295.98, max: 3249.17
Date: 01-18 at 12:51:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1501.51(14), mean: 2057.87, max: 3074.43
Date: 01-18 at 12:52:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1501.51(14), mean: 1591.13, max: 1671.07
Date: 01-18 at 12:53:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1499.32(16), mean: 1611.23, max: 1707.68
Date: 01-18 at 12:53:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1451.04(15), mean: 1578.83, max: 1752.14
Date: 01-18 at 12:54:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1428.96(14), mean: 1549.80, max: 1798.63
Date: 01-18 at 12:55:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1428.96(14), mean: 1572.62, max: 1839.80
Date: 01-18 at 12:56:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1428.96(14), mean: 1621.94, max: 1905.04
Date: 01-18 at 12:56:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1428.96(14), mean: 1618.26, max: 1944.74
Date: 01-18 at 12:57:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1428.96(14), mean: 1593.02, max: 1837.19
Date: 01-18 at 12:58:40, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1415.99(14), mean: 2548.32, max: 3054.46
Date: 01-18 at 12:59:29, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1415.99(14), mean: 2117.93, max: 2977.93
Date: 01-18 at 13:00:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1415.99(14), mean: 2138.02, max: 2957.74
Date: 01-18 at 13:01:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1415.99(14), mean: 2114.33, max: 2904.97
Date: 01-18 at 13:01:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1415.99(14), mean: 2551.36, max: 3205.26
Date: 01-18 at 13:02:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1415.99(14), mean: 1696.89, max: 2742.42
