Date: 07-10 at 09:04:51, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1463.00(14) mean: 2557.95, max: 3189.82
Date: 07-10 at 09:05:39, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1453.88(14) mean: 2560.01, max: 3115.65
Date: 07-10 at 09:06:36, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1433.37(14) mean: 1664.64, max: 1793.19
Date: 07-10 at 09:07:22, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1407.49(14) mean: 1689.11, max: 1820.48
Date: 07-10 at 09:08:18, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1567.68, max: 1680.82
Date: 07-10 at 09:09:04, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1593.19, max: 1728.33
Date: 07-10 at 09:09:52, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1600.23, max: 1801.02
Date: 07-10 at 09:10:38, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1652.04, max: 1873.08
Date: 07-10 at 09:11:29, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1623.33, max: 1744.39
Date: 07-10 at 09:12:20, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1683.88, max: 1936.43
Date: 07-10 at 09:13:05, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1756.26, max: 1934.26
Date: 07-10 at 09:13:55, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1623.70, max: 1949.12
Date: 07-10 at 09:14:41, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1638.94, max: 1951.29
Date: 07-10 at 09:15:36, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1659.31, max: 1905.28
Date: 07-10 at 09:16:19, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1663.64, max: 1988.11
Date: 07-10 at 09:17:06, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1608.59, max: 2062.91
Date: 07-10 at 09:17:55, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1559.20, max: 1960.85
Date: 07-10 at 09:18:44, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1607.01, max: 1854.29
Date: 07-10 at 09:19:33, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1578.67, max: 1854.82
Date: 07-10 at 09:20:25, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1597.37, max: 1894.34
Date: 07-10 at 09:21:15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1474.30, max: 1559.85
Date: 07-10 at 09:22:05, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1635.44, max: 1834.71
Date: 07-10 at 09:22:55, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1614.64, max: 1829.82
Date: 07-10 at 09:23:40, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1616.67, max: 1892.64
Date: 07-10 at 09:24:25, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1402.23(14) mean: 1667.29, max: 1962.35
Date: 07-10 at 09:25:16, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1709.21, max: 2000.10
Date: 07-10 at 09:26:01, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1559.50, max: 2045.34
Date: 07-10 at 09:26:49, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1453.61, max: 1546.32
Date: 07-10 at 09:27:41, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1475.95, max: 1560.89
Date: 07-10 at 09:28:23, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1610.58, max: 1805.29
Date: 07-10 at 09:29:05, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1637.07, max: 1835.17
Date: 07-10 at 09:29:56, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1466.78, max: 1583.28
Date: 07-10 at 09:30:42, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1484.03, max: 1644.17
Date: 07-10 at 09:31:28, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1611.36, max: 1870.27
Date: 07-10 at 09:32:18, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1605.24, max: 1936.38
Date: 07-10 at 09:33:07, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1396.98(14) mean: 1546.26, max: 1950.55
Date: 07-10 at 09:33:54, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1395.24(14) mean: 1548.91, max: 2003.21
Date: 07-10 at 09:34:45, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1395.24(14) mean: 1490.08, max: 2003.42
Date: 07-10 at 09:35:34, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1395.24(14) mean: 1451.45, max: 1557.86
Date: 07-10 at 09:36:20, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1395.24(14) mean: 1477.33, max: 1579.71
Date: 07-10 at 09:37:11, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1395.24(14) mean: 1438.43, max: 1530.45
Date: 07-10 at 09:38:02, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1395.24(14) mean: 1553.22, max: 1853.45
Date: 07-10 at 09:38:45, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1395.24(14) mean: 1517.81, max: 1894.53
Date: 07-10 at 09:39:31, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1394.57(13) mean: 1438.51, max: 1504.13
Date: 07-10 at 09:40:19, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1394.18(13) mean: 1461.03, max: 1527.82
Date: 07-10 at 09:41:00, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1394.18(13) mean: 1535.36, max: 1597.70
Date: 07-10 at 09:41:49, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1394.18(13) mean: 1443.60, max: 1495.29
Date: 07-10 at 09:42:39, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.98(13) mean: 1436.39, max: 1478.66
Date: 07-10 at 09:43:21, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.98(13) mean: 1474.92, max: 1520.38
Date: 07-10 at 09:44:08, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.98(13) mean: 1433.20, max: 1505.55
Date: 07-10 at 09:44:58, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.72(13) mean: 1424.01, max: 1495.06
Date: 07-10 at 09:45:41, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.34(13) mean: 1419.27, max: 1461.40
Date: 07-10 at 09:46:26, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1421.84, max: 1451.16
Date: 07-10 at 09:47:12, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1430.88, max: 1488.22
Date: 07-10 at 09:47:57, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1449.77, max: 1511.53
Date: 07-10 at 09:48:46, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1448.25, max: 1542.19
Date: 07-10 at 09:49:30, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1416.92, max: 1451.16
Date: 07-10 at 09:50:15, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1570.23, max: 1836.36
Date: 07-10 at 09:51:05, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1575.38, max: 1843.79
Date: 07-10 at 09:51:46, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1389.25(13) mean: 1587.43, max: 1880.49
Date: 07-10 at 09:52:33, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1388.33(13) mean: 1530.20, max: 1875.53
Date: 07-10 at 09:53:22, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1387.80(13) mean: 1435.50, max: 1506.08
