Date: 07-10 at 20:19:19, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1546.70(14) mean: 2582.35, max: 3303.05
Date: 07-10 at 20:29:29, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1448.38(14) mean: 1671.39, max: 2037.67
Date: 07-10 at 20:30:20, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1448.38(14) mean: 1628.62, max: 1878.01
Date: 07-10 at 20:31:13, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1441.84(14) mean: 1587.49, max: 1841.61
Date: 07-10 at 20:32:03, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1403.64(14) mean: 1477.21, max: 1553.41
Date: 07-10 at 20:32:50, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1537.06, max: 1631.38
Date: 07-10 at 20:33:42, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1486.81, max: 1576.13
Date: 07-10 at 20:34:28, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1459.08, max: 1541.08
Date: 07-10 at 20:35:19, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1448.44, max: 1538.63
Date: 07-10 at 20:36:08, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1476.18, max: 1605.17
Date: 07-10 at 20:36:56, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1577.59, max: 1718.50
Date: 07-10 at 20:37:51, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1513.97, max: 1712.19
Date: 07-10 at 20:38:38, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1538.47, max: 1773.25
Date: 07-10 at 20:39:23, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1519.08, max: 1742.74
Date: 07-10 at 20:40:14, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1635.88, max: 1937.55
Date: 07-10 at 20:41:05, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1536.45, max: 1884.16
Date: 07-10 at 20:41:53, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1514.79, max: 1974.40
Date: 07-10 at 20:42:43, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1524.96, max: 2035.45
Date: 07-10 at 20:43:39, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1540.71, max: 2004.85
Date: 07-10 at 20:44:22, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1557.93, max: 2037.73
Date: 07-10 at 20:45:10, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1476.46, max: 1799.01
Date: 07-10 at 20:46:01, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1454.91, max: 1579.54
Date: 07-10 at 20:46:53, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1539.71, max: 1743.35
Date: 07-10 at 20:47:42, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1515.20, max: 1759.73
Date: 07-10 at 20:48:34, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1436.14, max: 1544.85
Date: 07-10 at 20:49:21, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1437.19, max: 1544.37
Date: 07-10 at 20:50:06, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1587.43, max: 1834.89
Date: 07-10 at 20:50:56, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1563.01, max: 1830.33
Date: 07-10 at 20:51:43, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1495.28, max: 1703.90
Date: 07-10 at 20:52:27, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1528.29, max: 1765.82
Date: 07-10 at 20:53:19, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1488.96, max: 1649.55
Date: 07-10 at 20:54:03, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1385.28(13) mean: 1444.58, max: 1611.95
Date: 07-10 at 20:54:51, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1430.12, max: 1474.42
Date: 07-10 at 20:55:40, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1453.65, max: 1519.51
Date: 07-10 at 20:56:28, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1428.21, max: 1490.45
Date: 07-10 at 20:57:16, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1444.42, max: 1506.69
Date: 07-10 at 20:58:00, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1506.95, max: 1578.08
Date: 07-10 at 20:58:50, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1655.75, max: 1847.48
Date: 07-10 at 20:59:37, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1477.25, max: 1609.53
Date: 07-10 at 21:00:26, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1470.53, max: 1521.94
Date: 07-10 at 21:01:18, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1375.70(13) mean: 1445.79, max: 1496.91
Date: 07-10 at 21:02:02, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1370.54(13) mean: 1497.36, max: 1773.15
Date: 07-10 at 21:02:52, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1367.13(13) mean: 1416.66, max: 1560.06
Date: 07-10 at 21:03:38, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1413.70, max: 1527.94
Date: 07-10 at 21:04:23, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1412.82, max: 1559.26
Date: 07-10 at 21:05:10, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1431.29, max: 1595.23
Date: 07-10 at 21:05:58, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1480.57, max: 1659.30
Date: 07-10 at 21:06:47, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1441.36, max: 1686.61
Date: 07-10 at 21:07:31, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1567.30, max: 1749.16
Date: 07-10 at 21:08:18, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1527.95, max: 1776.45
Date: 07-10 at 21:09:08, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1363.67(13) mean: 1488.09, max: 1856.03
Date: 07-10 at 21:09:56, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1456.10, max: 1899.70
Date: 07-10 at 21:10:43, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1407.09, max: 1503.34
Date: 07-10 at 21:11:33, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1401.37, max: 1486.06
Date: 07-10 at 21:12:19, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1391.81, max: 1475.93
Date: 07-10 at 21:13:05, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1394.08, max: 1474.15
Date: 07-10 at 21:14:01, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1452.71, max: 1782.73
Date: 07-10 at 21:14:49, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1502.89, max: 1835.33
Date: 07-10 at 21:15:36, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1451.72, max: 1821.55
Date: 07-10 at 21:16:25, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1413.42, max: 1448.67
Date: 07-10 at 21:17:22, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1472.83, max: 1613.47
Date: 07-10 at 21:18:09, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1474.38, max: 1621.30
Date: 07-10 at 21:18:53, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1497.55, max: 1648.64
Date: 07-10 at 21:19:43, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1428.91, max: 1467.90
Date: 07-10 at 21:20:28, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1567.21, max: 1682.35
Date: 07-10 at 21:21:13, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1486.03, max: 1662.71
Date: 07-10 at 21:22:05, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1450.22, max: 1626.18
Date: 07-10 at 21:22:53, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1419.17, max: 1490.49
Date: 07-10 at 21:23:39, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1555.41, max: 1738.31
Date: 07-10 at 21:24:30, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1458.59, max: 1628.73
Date: 07-10 at 21:25:17, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1430.86, max: 1515.74
Date: 07-10 at 21:26:00, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1443.03, max: 1558.79
Date: 07-10 at 21:26:50, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1467.51, max: 1680.82
Date: 07-10 at 21:27:37, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1408.06, max: 1520.22
Date: 07-10 at 21:28:22, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1400.05, max: 1480.13
Date: 07-10 at 21:29:09, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1413.16, max: 1525.63
Date: 07-10 at 21:29:59, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1513.73, max: 1675.74
Date: 07-10 at 21:30:43, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1358.62(13) mean: 1435.27, max: 1602.95
Date: 07-10 at 21:31:28, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1356.51(12) mean: 1421.45, max: 1549.90
Date: 07-10 at 21:32:15, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1457.29, max: 1526.48
Date: 07-10 at 21:33:04, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1410.83, max: 1520.10
Date: 07-10 at 21:33:52, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1418.13, max: 1537.73
Date: 07-10 at 21:34:43, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1404.75, max: 1503.11
Date: 07-10 at 21:35:29, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1411.60, max: 1566.66
Date: 07-10 at 21:36:17, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1485.88, max: 1675.23
Date: 07-10 at 21:37:02, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1418.63, max: 1605.53
Date: 07-10 at 21:37:49, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.95(12) mean: 1393.83, max: 1467.46
Date: 07-10 at 21:38:34, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1348.47(12) mean: 1415.74, max: 1518.81
Date: 07-10 at 21:39:22, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1384.32, max: 1443.27
Date: 07-10 at 21:40:10, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1398.75, max: 1515.23
Date: 07-10 at 21:40:57, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1360.08, max: 1388.15
Date: 07-10 at 21:41:44, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1354.19, max: 1373.21
Date: 07-10 at 21:42:34, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1356.96, max: 1379.07
Date: 07-10 at 21:43:31, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1378.64, max: 1532.96
Date: 07-10 at 21:44:16, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1357.77, max: 1425.17
Date: 07-10 at 21:45:02, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1357.10, max: 1424.89
Date: 07-10 at 21:45:50, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1368.36, max: 1484.11
Date: 07-10 at 21:46:47, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1357.20, max: 1428.25
Date: 07-10 at 21:47:30, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1351.99, max: 1401.37
Date: 07-10 at 21:48:16, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1351.99, max: 1401.37
Date: 07-10 at 21:49:06, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1351.99, max: 1401.37
Date: 07-10 at 21:50:03, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1362.92, max: 1535.95
Date: 07-10 at 21:50:46, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1350.29, max: 1377.03
Date: 07-10 at 21:51:30, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1352.81, max: 1418.11
Date: 07-10 at 21:52:15, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1348.30, max: 1357.69
Date: 07-10 at 21:53:11, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1353.01, max: 1390.94
Date: 07-10 at 21:53:57, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.95, max: 1355.58
Date: 07-10 at 21:54:42, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 21:55:29, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 21:56:28, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 21:57:19, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 21:58:01, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 21:58:47, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 21:59:44, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 22:00:32, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 22:01:21, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 22:02:05, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.41, max: 1347.41
Date: 07-10 at 22:03:02, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1349.36, max: 1376.69
Date: 07-10 at 22:03:49, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:04:39, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:05:23, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:06:19, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1351.92, max: 1414.53
Date: 07-10 at 22:07:07, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1348.64, max: 1365.32
Date: 07-10 at 22:07:56, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:08:43, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:09:38, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1348.03, max: 1356.79
Date: 07-10 at 22:10:23, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:11:10, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:12:01, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:12:57, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1349.41, max: 1376.90
Date: 07-10 at 22:13:42, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.50, max: 1348.23
Date: 07-10 at 22:14:29, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.48, max: 1347.93
Date: 07-10 at 22:15:15, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.48, max: 1347.93
Date: 07-10 at 22:16:11, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1350.07, max: 1376.90
Date: 07-10 at 22:16:57, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1352.59, max: 1386.29
Date: 07-10 at 22:17:43, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:18:32, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:19:37, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1347.44, max: 1347.93
Date: 07-10 at 22:20:21, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1839.07, max: 2632.57
Date: 07-10 at 22:21:10, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1459.71, max: 1673.45
Date: 07-10 at 22:21:59, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1474.87, max: 1707.98
Date: 07-10 at 22:22:52, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1458.07, max: 1737.17
Date: 07-10 at 22:23:38, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1479.58, max: 1801.36
Date: 07-10 at 22:24:27, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1445.28, max: 1785.42
Date: 07-10 at 22:25:17, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1410.81, max: 1525.80
Date: 07-10 at 22:26:11, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1463.09, max: 1707.80
Date: 07-10 at 22:26:57, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1435.87, max: 1681.68
Date: 07-10 at 22:27:46, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1466.55, max: 1770.22
Date: 07-10 at 22:28:33, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1441.29, max: 1762.40
Date: 07-10 at 22:29:28, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1436.30, max: 1809.96
Date: 07-10 at 22:30:15, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1399.75, max: 1556.91
Date: 07-10 at 22:31:05, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1412.53, max: 1597.25
Date: 07-10 at 22:31:49, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1400.03, max: 1510.99
Date: 07-10 at 22:32:42, iter: 200, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1347.41(12) mean: 1412.11, max: 1570.58
Date: 07-10 at 22:33:28, iter: 201, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1417.66, max: 1630.53
Date: 07-10 at 22:34:16, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67 best obj: 1344.33(12) mean: 1374.20, max: 1454.26
