Date: 08-02 at 02:50:40, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 938.78(4), mean: 3171.04, max: 3688.75
Date: 08-02 at 02:51:36, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 862.24(4), mean: 2243.08, max: 3053.32
Date: 08-02 at 02:52:25, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 842.18(4), mean: 1423.33, max: 2332.34
Date: 08-02 at 02:53:25, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 834.83(4), mean: 1093.13, max: 1836.10
Date: 08-02 at 02:54:08, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 826.89(5), mean: 926.02, max: 1093.59
Date: 08-02 at 02:55:08, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 793.85(4), mean: 899.86, max: 1108.52
Date: 08-02 at 02:56:04, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 784.80(4), mean: 871.09, max: 952.78
Date: 08-02 at 02:56:58, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.00(4), mean: 822.42, max: 909.62
Date: 08-02 at 02:57:52, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 773.58(4), mean: 837.73, max: 957.91
Date: 08-02 at 02:58:35, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.08(4), mean: 774.18, max: 779.64
Date: 08-02 at 02:59:28, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.08(4), mean: 793.69, max: 818.08
Date: 08-02 at 03:00:14, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.08(4), mean: 779.09, max: 809.28
Date: 08-02 at 03:01:08, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.08(4), mean: 787.84, max: 827.29
Date: 08-02 at 03:02:06, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.08(4), mean: 775.08, max: 793.44
Date: 08-02 at 03:02:59, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.05(4), mean: 963.05, max: 1202.52
Date: 08-02 at 03:03:49, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.05(4), mean: 907.61, max: 1124.80
Date: 08-02 at 03:04:31, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 771.79(4), mean: 839.45, max: 1062.91
Date: 08-02 at 03:05:22, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 771.77(4), mean: 807.39, max: 883.96
Date: 08-02 at 03:06:03, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 766.12(5), mean: 807.02, max: 943.73
Date: 08-02 at 03:06:46, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 766.12(5), mean: 804.47, max: 901.98
Date: 08-02 at 03:08:07, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 766.12(5), mean: 792.01, max: 833.12
Date: 08-02 at 03:09:08, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 766.12(5), mean: 811.11, max: 870.88
Date: 08-02 at 03:09:53, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 759.87(4), mean: 780.85, max: 812.60
Date: 08-02 at 03:10:55, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 759.19(4), mean: 786.05, max: 816.74
