Date: 08-02 at 06:07:44, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 1016.27(4), mean: 2294.71, max: 3217.52
Date: 08-02 at 06:08:40, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 927.45(4), mean: 1810.39, max: 2765.58
Date: 08-02 at 06:09:22, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 906.88(4), mean: 1466.82, max: 2338.79
Date: 08-02 at 06:10:28, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 905.93(4), mean: 1288.00, max: 2287.09
Date: 08-02 at 06:11:00, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 891.57(4), mean: 1235.76, max: 2248.96
Date: 08-02 at 06:12:07, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 872.45(6), mean: 1111.05, max: 2213.12
Date: 08-02 at 06:12:58, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 815.86(6), mean: 947.57, max: 1864.85
Date: 08-02 at 06:13:48, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 799.56(5), mean: 884.14, max: 937.76
Date: 08-02 at 06:14:42, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 792.04(5), mean: 851.44, max: 901.93
Date: 08-02 at 06:15:16, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 791.57(5), mean: 919.15, max: 986.77
Date: 08-02 at 06:16:10, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 790.51(5), mean: 852.53, max: 964.79
Date: 08-02 at 06:17:02, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 785.93(5), mean: 845.45, max: 927.78
Date: 08-02 at 06:17:55, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 776.53(5), mean: 803.66, max: 841.10
Date: 08-02 at 06:18:49, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 776.53(5), mean: 797.35, max: 829.88
Date: 08-02 at 06:19:39, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 776.53(5), mean: 884.56, max: 924.65
Date: 08-02 at 06:20:35, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 776.53(5), mean: 823.65, max: 856.70
Date: 08-02 at 06:21:26, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 776.53(5), mean: 810.09, max: 892.25
Date: 08-02 at 06:22:23, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.30(5), mean: 1009.77, max: 1308.56
Date: 08-02 at 06:23:06, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.30(5), mean: 952.79, max: 1223.80
Date: 08-02 at 06:23:48, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 747.60(4), mean: 806.75, max: 893.35
Date: 08-02 at 06:24:36, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 747.60(4), mean: 797.13, max: 891.84
Date: 08-02 at 06:25:17, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 747.60(4), mean: 770.55, max: 860.21
Date: 08-02 at 06:25:59, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 747.60(4), mean: 762.65, max: 809.33
Date: 08-02 at 06:26:46, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 758.39, max: 806.65
Date: 08-02 at 06:27:25, #particle: 30, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 753.61, max: 789.45
Date: 08-02 at 06:28:13, #particle: 30, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 758.14, max: 799.92
Date: 08-02 at 06:29:01, #particle: 30, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 766.61, max: 787.28
Date: 08-02 at 06:29:52, #particle: 30, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 758.00, max: 777.88
Date: 08-02 at 06:30:48, #particle: 30, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 925.41, max: 1211.77
Date: 08-02 at 06:31:33, #particle: 30, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 829.34, max: 1072.77
Date: 08-02 at 06:32:13, #particle: 30, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 805.54, max: 1071.56
Date: 08-02 at 06:33:05, #particle: 30, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 784.77, max: 948.79
Date: 08-02 at 06:33:52, #particle: 30, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 899.12, max: 1182.64
Date: 08-02 at 06:34:38, #particle: 30, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 3144.61, max: 3831.82
Date: 08-02 at 06:35:26, #particle: 30, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 1760.53, max: 2831.51
Date: 08-02 at 06:36:14, #particle: 30, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 1208.57, max: 1990.11
Date: 08-02 at 06:37:03, #particle: 30, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 985.14, max: 1362.64
Date: 08-02 at 06:37:55, #particle: 30, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.71(4), mean: 875.53, max: 1175.05
Date: 08-02 at 06:38:46, #particle: 30, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 804.50, max: 896.38
Date: 08-02 at 06:39:28, #particle: 30, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 828.77, max: 946.16
Date: 08-02 at 06:40:20, #particle: 30, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 796.77, max: 883.59
Date: 08-02 at 06:41:04, #particle: 30, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 809.04, max: 909.58
Date: 08-02 at 06:41:45, #particle: 30, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 768.33, max: 813.74
Date: 08-02 at 06:42:37, #particle: 30, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 905.02, max: 1268.14
Date: 08-02 at 06:43:18, #particle: 30, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 801.76, max: 1049.26
Date: 08-02 at 06:44:00, #particle: 30, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 767.09, max: 834.03
Date: 08-02 at 06:44:42, #particle: 30, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 758.87, max: 849.12
Date: 08-02 at 06:45:38, #particle: 30, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 863.54, max: 1234.13
Date: 08-02 at 06:46:24, #particle: 30, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 3109.00, max: 3765.83
Date: 08-02 at 06:47:22, #particle: 30, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 2014.63, max: 2991.52
Date: 08-02 at 06:48:08, #particle: 30, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 1520.89, max: 2339.28
Date: 08-02 at 06:48:58, #particle: 30, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 1019.48, max: 1238.39
Date: 08-02 at 06:49:45, #particle: 30, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 861.83, max: 965.96
Date: 08-02 at 06:50:32, #particle: 30, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 833.44, max: 912.94
Date: 08-02 at 06:51:21, #particle: 30, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 841.58, max: 921.79
Date: 08-02 at 06:52:19, #particle: 30, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 987.79, max: 1279.17
Date: 08-02 at 06:52:59, #particle: 30, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 889.73, max: 1191.19
Date: 08-02 at 06:53:54, #particle: 30, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 3114.65, max: 3890.09
Date: 08-02 at 06:54:44, #particle: 30, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 2327.99, max: 3019.41
Date: 08-02 at 06:55:27, #particle: 30, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 1444.29, max: 2180.47
Date: 08-02 at 06:56:14, #particle: 30, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 1190.77, max: 2003.45
Date: 08-02 at 06:56:56, #particle: 30, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 905.74, max: 1060.68
Date: 08-02 at 06:57:48, #particle: 30, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 831.32, max: 1001.00
Date: 08-02 at 06:58:31, #particle: 30, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 918.92, max: 1229.20
Date: 08-02 at 06:59:23, #particle: 30, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 801.99, max: 1114.39
Date: 08-02 at 07:00:04, #particle: 30, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 772.91, max: 1013.19
Date: 08-02 at 07:00:49, #particle: 30, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 3032.48, max: 3764.56
Date: 08-02 at 07:01:34, #particle: 30, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 2069.59, max: 2871.29
Date: 08-02 at 07:02:30, #particle: 30, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 1286.84, max: 2090.89
Date: 08-02 at 07:03:11, #particle: 30, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 1018.13, max: 1830.62
Date: 08-02 at 07:03:55, #particle: 30, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 853.88, max: 988.84
Date: 08-02 at 07:04:49, #particle: 30, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 967.95, max: 1214.77
Date: 08-02 at 07:05:29, #particle: 30, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 898.91, max: 1173.06
Date: 08-02 at 07:06:12, #particle: 30, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.23(4), mean: 874.05, max: 1134.84
