Date: 08-01 at 21:37:06, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 975.12(4), mean: 3169.38, max: 3711.59
Date: 08-01 at 21:37:56, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 931.69(4), mean: 1079.39, max: 1184.56
Date: 08-01 at 21:38:39, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 900.72(4), mean: 1215.76, max: 1336.53
Date: 08-01 at 21:39:57, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 948.40(4), mean: 2643.12, max: 3480.07
Date: 08-01 at 21:40:48, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 900.13(4), mean: 1453.13, max: 2500.85
Date: 08-01 at 21:42:06, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 889.25(5), mean: 1222.26, max: 2033.65
Date: 08-01 at 21:43:34, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 862.11(5), mean: 942.29, max: 1024.64
Date: 08-01 at 21:44:22, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 835.15(5), mean: 945.38, max: 1040.60
Date: 08-01 at 21:45:35, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 834.24(5), mean: 931.24, max: 1055.25
Date: 08-01 at 21:46:26, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 796.59(4), mean: 875.98, max: 1024.20
Date: 08-01 at 21:47:33, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 792.49(4), mean: 866.23, max: 951.05
Date: 08-01 at 21:48:25, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 785.88(5), mean: 806.86, max: 847.64
Date: 08-01 at 21:49:52, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 782.09(5), mean: 844.13, max: 901.39
Date: 08-01 at 21:51:21, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 781.86(5), mean: 838.51, max: 918.55
Date: 08-01 at 21:52:56, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 756.12(4), mean: 799.97, max: 833.36
Date: 08-01 at 21:54:07, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 752.66(4), mean: 768.23, max: 820.69
Date: 08-01 at 21:55:06, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 779.08, max: 796.14
Date: 08-01 at 21:55:54, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 765.42, max: 820.31
Date: 08-01 at 21:56:59, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 767.94, max: 798.09
Date: 08-01 at 21:58:12, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 758.30, max: 789.32
Date: 08-01 at 21:59:40, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 754.00, max: 786.95
Date: 08-01 at 22:01:24, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 799.38, max: 1040.09
Date: 08-01 at 22:02:18, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 765.63, max: 997.30
Date: 08-01 at 22:03:31, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 755.80, max: 912.54
Date: 08-01 at 22:04:53, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 746.29(4), mean: 748.06, max: 772.25
