Date: 08-01 at 23:54:37, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 1002.64(4), mean: 2019.16, max: 2952.49
Date: 08-01 at 23:55:27, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 934.48(3), mean: 1447.54, max: 2397.48
Date: 08-01 at 23:56:22, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 876.15(3), mean: 1488.86, max: 2388.90
Date: 08-01 at 23:57:09, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 869.89(3), mean: 1060.53, max: 1503.42
Date: 08-01 at 23:57:54, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 864.12(4), mean: 1051.90, max: 1537.25
Date: 08-01 at 23:59:14, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 856.96(5), mean: 901.47, max: 1025.17
Date: 08-02 at 00:00:24, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 839.34(4), mean: 931.72, max: 1072.35
Date: 08-02 at 00:01:37, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 825.99(4), mean: 931.68, max: 1039.67
Date: 08-02 at 00:03:02, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 809.75(4), mean: 929.09, max: 1046.29
Date: 08-02 at 00:04:14, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 809.64(5), mean: 863.01, max: 905.80
Date: 08-02 at 00:05:26, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 802.00(5), mean: 867.41, max: 919.96
Date: 08-02 at 00:06:41, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 800.54(5), mean: 847.27, max: 883.96
Date: 08-02 at 00:07:53, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 800.54(5), mean: 888.48, max: 925.69
Date: 08-02 at 00:09:14, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 800.54(5), mean: 848.98, max: 902.33
Date: 08-02 at 00:10:26, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 800.54(5), mean: 891.54, max: 927.22
Date: 08-02 at 00:11:39, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 800.54(5), mean: 853.64, max: 964.26
Date: 08-02 at 00:12:52, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 798.74(5), mean: 1000.22, max: 1237.00
Date: 08-02 at 00:14:06, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 779.03(4), mean: 885.62, max: 1265.78
Date: 08-02 at 00:14:52, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 779.03(4), mean: 879.75, max: 1048.63
Date: 08-02 at 00:16:05, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 779.03(4), mean: 837.76, max: 1001.16
Date: 08-02 at 00:16:58, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 776.51(4), mean: 798.64, max: 864.61
Date: 08-02 at 00:18:08, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.95(4), mean: 820.77, max: 904.12
Date: 08-02 at 00:19:00, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 784.37, max: 844.70
Date: 08-02 at 00:19:56, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 782.21, max: 821.61
Date: 08-02 at 00:21:34, #particle: 30, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 781.76, max: 824.21
Date: 08-02 at 00:22:29, #particle: 30, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 779.93, max: 825.10
Date: 08-02 at 00:23:28, #particle: 30, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 776.57, max: 804.44
Date: 08-02 at 00:24:19, #particle: 30, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 1039.50, max: 1337.44
Date: 08-02 at 00:25:07, #particle: 30, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 930.29, max: 1217.14
Date: 08-02 at 00:25:52, #particle: 30, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 864.45, max: 1182.25
Date: 08-02 at 00:26:43, #particle: 30, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 820.12, max: 1127.67
Date: 08-02 at 00:27:53, #particle: 30, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 951.58, max: 1417.68
Date: 08-02 at 00:28:41, #particle: 30, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 3145.31, max: 3831.82
Date: 08-02 at 00:30:27, #particle: 30, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 3044.41, max: 3773.08
Date: 08-02 at 00:31:20, #particle: 30, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 1624.15, max: 2726.76
Date: 08-02 at 00:32:58, #particle: 30, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 1314.37, max: 2458.92
Date: 08-02 at 00:33:46, #particle: 30, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 1066.26, max: 2152.90
Date: 08-02 at 00:34:36, #particle: 30, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 985.39, max: 1409.06
Date: 08-02 at 00:35:29, #particle: 30, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 878.05, max: 961.57
Date: 08-02 at 00:37:01, #particle: 30, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 998.00, max: 1270.34
Date: 08-02 at 00:37:44, #particle: 30, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 877.69, max: 1163.83
Date: 08-02 at 00:39:19, #particle: 30, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 3109.95, max: 3765.83
Date: 08-02 at 00:40:10, #particle: 30, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 1832.19, max: 2684.51
Date: 08-02 at 00:41:04, #particle: 30, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 1033.01, max: 1360.46
Date: 08-02 at 00:41:50, #particle: 30, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 1034.45, max: 1361.25
Date: 08-02 at 00:42:43, #particle: 30, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 777.70, max: 915.96
Date: 08-02 at 00:43:36, #particle: 30, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 772.56, max: 835.40
Date: 08-02 at 00:45:19, #particle: 30, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 967.23, max: 1337.44
Date: 08-02 at 00:46:08, #particle: 30, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.55(4), mean: 860.95, max: 1224.50
Date: 08-02 at 00:47:43, #particle: 30, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 767.23(4), mean: 849.84, max: 1210.55
Date: 08-02 at 00:48:31, #particle: 30, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 799.49, max: 1079.63
Date: 08-02 at 00:49:20, #particle: 30, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 785.90, max: 1069.32
Date: 08-02 at 00:50:07, #particle: 30, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 765.92, max: 785.09
Date: 08-02 at 00:50:57, #particle: 30, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 761.19, max: 761.19
Date: 08-02 at 00:51:45, #particle: 30, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 761.19, max: 761.19
Date: 08-02 at 00:52:42, #particle: 30, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 1013.37, max: 1365.86
Date: 08-02 at 00:53:25, #particle: 30, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 900.05, max: 1287.06
Date: 08-02 at 00:54:10, #particle: 30, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 803.06, max: 878.85
Date: 08-02 at 00:55:38, #particle: 30, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 805.42, max: 887.77
Date: 08-02 at 00:56:47, #particle: 30, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 946.49, max: 1304.59
Date: 08-02 at 00:58:18, #particle: 30, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 3115.38, max: 3890.09
Date: 08-02 at 00:59:53, #particle: 30, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 3096.69, max: 3874.82
Date: 08-02 at 01:01:37, #particle: 30, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 993.54, max: 1169.43
Date: 08-02 at 01:02:25, #particle: 30, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 1178.08, max: 1412.53
Date: 08-02 at 01:04:00, #particle: 30, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 988.91, max: 1411.78
Date: 08-02 at 01:04:46, #particle: 30, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 960.05, max: 1194.01
Date: 08-02 at 01:05:36, #particle: 30, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 761.19(4), mean: 822.80, max: 866.49
Date: 08-02 at 01:06:28, #particle: 30, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 758.78(4), mean: 973.33, max: 1216.91
Date: 08-02 at 01:07:13, #particle: 30, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 794.97, max: 1045.86
Date: 08-02 at 01:07:58, #particle: 30, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 802.06, max: 922.64
Date: 08-02 at 01:09:25, #particle: 30, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 787.64, max: 916.48
Date: 08-02 at 01:11:05, #particle: 30, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 769.24, max: 830.99
Date: 08-02 at 01:11:53, #particle: 30, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 766.80, max: 809.49
Date: 08-02 at 01:13:35, #particle: 30, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 882.27, max: 1194.34
Date: 08-02 at 01:15:07, #particle: 30, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 831.60, max: 1152.68
Date: 08-02 at 01:16:46, #particle: 30, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 757.31(4), mean: 781.85, max: 852.89
Date: 08-02 at 01:17:31, #particle: 30, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 753.73(4), mean: 782.09, max: 872.54
Date: 08-02 at 01:18:05, #particle: 30, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 812.70, max: 918.77
Date: 08-02 at 01:18:39, #particle: 30, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 802.05, max: 883.18
Date: 08-02 at 01:19:35, #particle: 30, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 745.23, max: 763.19
Date: 08-02 at 01:20:22, #particle: 30, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 743.88, max: 747.60
Date: 08-02 at 01:21:04, #particle: 30, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 744.65, max: 762.89
Date: 08-02 at 01:21:53, #particle: 30, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 983.06, max: 1364.37
Date: 08-02 at 01:22:31, #particle: 30, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 820.05, max: 1211.18
Date: 08-02 at 01:23:10, #particle: 30, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 766.58, max: 906.93
Date: 08-02 at 01:24:07, #particle: 30, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 756.26, max: 839.37
Date: 08-02 at 01:25:48, #particle: 30, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 942.10, max: 1223.86
Date: 08-02 at 01:27:23, #particle: 30, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 3032.62, max: 3764.56
Date: 08-02 at 01:28:06, #particle: 30, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 1675.07, max: 2234.98
Date: 08-02 at 01:29:39, #particle: 30, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 1446.62, max: 2235.10
Date: 08-02 at 01:30:19, #particle: 30, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 1317.33, max: 2161.62
Date: 08-02 at 01:31:18, #particle: 30, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 902.17, max: 1475.13
Date: 08-02 at 01:32:04, #particle: 30, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 760.54, max: 956.99
Date: 08-02 at 01:33:00, #particle: 30, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 743.68(4), mean: 749.56, max: 813.02
Date: 08-02 at 01:33:51, #particle: 30, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.66(4), mean: 982.16, max: 1246.12
Date: 08-02 at 01:34:46, #particle: 30, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.45(4), mean: 851.07, max: 1170.81
Date: 08-02 at 01:36:21, #particle: 30, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.45(4), mean: 818.70, max: 1154.23
Date: 08-02 at 01:37:19, #particle: 30, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.45(4), mean: 799.90, max: 969.90
Date: 08-02 at 01:38:05, #particle: 30, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.45(4), mean: 767.75, max: 955.01
Date: 08-02 at 01:38:54, #particle: 30, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.45(4), mean: 755.92, max: 834.50
Date: 08-02 at 01:39:51, #particle: 30, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.45(4), mean: 993.14, max: 1246.12
Date: 08-02 at 01:40:47, #particle: 30, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 741.45(4), mean: 852.85, max: 1101.27
Date: 08-02 at 01:41:26, #particle: 30, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 740.59(4), mean: 772.38, max: 1022.40
Date: 08-02 at 01:42:59, #particle: 30, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 759.02, max: 1003.71
Date: 08-02 at 01:44:44, #particle: 30, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 747.37, max: 773.86
Date: 08-02 at 01:45:22, #particle: 30, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 753.83, max: 858.13
Date: 08-02 at 01:46:19, #particle: 30, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 750.05, max: 867.57
Date: 08-02 at 01:46:59, #particle: 30, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 747.39, max: 806.05
Date: 08-02 at 01:47:58, #particle: 30, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 1020.11, max: 1320.37
Date: 08-02 at 01:48:43, #particle: 30, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 834.84, max: 1245.35
Date: 08-02 at 01:49:19, #particle: 30, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 804.76, max: 1037.85
Date: 08-02 at 01:50:05, #particle: 30, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 769.49, max: 981.33
Date: 08-02 at 01:51:01, #particle: 30, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 979.62, max: 1366.87
Date: 08-02 at 01:51:43, #particle: 30, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 3260.88, max: 3898.00
Date: 08-02 at 01:52:34, #particle: 30, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 1593.23, max: 2706.03
Date: 08-02 at 01:53:24, #particle: 30, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 901.58, max: 1039.02
Date: 08-02 at 01:53:59, #particle: 30, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 987.81, max: 1291.63
Date: 08-02 at 01:54:36, #particle: 30, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 840.82, max: 1211.31
Date: 08-02 at 01:55:13, #particle: 30, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 799.29, max: 861.67
Date: 08-02 at 01:55:49, #particle: 30, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 785.80, max: 834.47
Date: 08-02 at 01:57:13, #particle: 30, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.16(4), mean: 937.49, max: 1357.14
Date: 08-02 at 01:58:08, #particle: 30, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 739.13(4), mean: 798.16, max: 1304.91
Date: 08-02 at 01:58:49, #particle: 30, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.90(4), mean: 773.57, max: 1175.13
Date: 08-02 at 01:59:24, #particle: 30, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 738.90(4), mean: 740.55, max: 783.61
Date: 08-02 at 02:01:03, #particle: 30, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 738.83, max: 738.90
Date: 08-02 at 02:01:37, #particle: 30, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 768.07, max: 774.10
Date: 08-02 at 02:03:01, #particle: 30, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 741.06, max: 752.91
Date: 08-02 at 02:03:37, #particle: 30, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 769.04, max: 789.37
Date: 08-02 at 02:04:33, #particle: 30, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 737.79, max: 747.70
Date: 08-02 at 02:05:35, #particle: 30, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 1037.53, max: 1490.66
Date: 08-02 at 02:06:28, #particle: 30, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 882.12, max: 1470.11
Date: 08-02 at 02:07:09, #particle: 30, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 814.81, max: 1266.24
Date: 08-02 at 02:08:02, #particle: 30, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 790.03, max: 1268.65
Date: 08-02 at 02:08:43, #particle: 30, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 968.05, max: 1432.47
Date: 08-02 at 02:09:24, #particle: 30, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 3198.49, max: 3833.37
Date: 08-02 at 02:10:08, #particle: 30, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 1678.00, max: 2347.94
Date: 08-02 at 02:11:05, #particle: 30, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 905.93, max: 1497.06
Date: 08-02 at 02:12:03, #particle: 30, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 996.03, max: 1340.22
Date: 08-02 at 02:12:44, #particle: 30, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 791.26, max: 1058.50
Date: 08-02 at 02:14:13, #particle: 30, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 765.34, max: 876.55
Date: 08-02 at 02:14:49, #particle: 30, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 781.54, max: 936.07
Date: 08-02 at 02:16:13, #particle: 30, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 1029.27, max: 1432.47
Date: 08-02 at 02:16:50, #particle: 30, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 736.84(4), mean: 876.05, max: 1309.16
