Date: 01-25 at 08:06:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1612.86(18), mean: 2453.99, max: 2921.55
Date: 01-25 at 08:06:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1554.25(18), mean: 2390.91, max: 2935.69
Date: 01-25 at 08:07:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1540.22(18), mean: 2312.27, max: 2863.55
Date: 01-25 at 08:08:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1524.56(20), mean: 2310.28, max: 2878.71
Date: 01-25 at 08:09:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1508.43(20), mean: 2148.05, max: 2800.79
Date: 01-25 at 08:10:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1507.65(20), mean: 2108.77, max: 2808.75
Date: 01-25 at 08:11:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 1990.45, max: 2800.62
Date: 01-25 at 08:12:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 1580.61, max: 1674.46
Date: 01-25 at 08:13:49, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 1580.78, max: 1710.22
Date: 01-25 at 08:14:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 1583.97, max: 1728.93
Date: 01-25 at 08:15:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 1609.97, max: 1680.96
Date: 01-25 at 08:16:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 2446.99, max: 2794.23
Date: 01-25 at 08:17:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 2439.83, max: 2713.14
Date: 01-25 at 08:18:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 2384.61, max: 2728.93
Date: 01-25 at 08:19:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 2245.47, max: 2710.56
Date: 01-25 at 08:20:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 2411.94, max: 2727.91
Date: 01-25 at 08:21:33, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1497.64(20), mean: 2007.56, max: 2707.55
