Date: 01-25 at 10:37:53, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1633.51(17), mean: 2555.25, max: 2916.78
Date: 01-25 at 10:38:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1584.56(17), mean: 2544.11, max: 2914.21
Date: 01-25 at 10:39:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1573.59(17), mean: 2387.40, max: 2838.32
Date: 01-25 at 10:40:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1573.59(17), mean: 2390.87, max: 2857.00
Date: 01-25 at 10:41:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1525.06(19), mean: 1870.84, max: 2685.29
Date: 01-25 at 10:42:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1501.83(19), mean: 1815.03, max: 2631.72
Date: 01-25 at 10:43:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1499.51(19), mean: 1816.71, max: 2680.99
Date: 01-25 at 10:44:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1494.70(18), mean: 1838.60, max: 2662.73
Date: 01-25 at 10:45:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1494.70(18), mean: 1683.15, max: 2582.59
Date: 01-25 at 10:46:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1494.70(18), mean: 1568.73, max: 1713.15
Date: 01-25 at 10:47:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1494.70(18), mean: 1587.89, max: 1738.74
Date: 01-25 at 10:48:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1494.70(18), mean: 1608.74, max: 1767.29
Date: 01-25 at 10:49:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1483.23(18), mean: 2430.83, max: 2851.80
Date: 01-25 at 10:50:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2377.63, max: 2874.07
Date: 01-25 at 10:51:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2071.19, max: 2757.30
Date: 01-25 at 10:52:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 1929.14, max: 2701.96
Date: 01-25 at 10:53:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 1891.38, max: 2575.90
Date: 01-25 at 10:54:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 1710.00, max: 2303.58
Date: 01-25 at 10:55:18, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2384.23, max: 2670.99
Date: 01-25 at 10:56:09, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2379.71, max: 2670.26
Date: 01-25 at 10:57:01, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2326.26, max: 2669.61
Date: 01-25 at 10:57:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2314.99, max: 2632.25
Date: 01-25 at 10:59:02, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2368.83, max: 2751.01
Date: 01-25 at 10:59:56, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1459.51(18), mean: 2313.42, max: 2697.41
