Date: 01-25 at 05:19:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1556.51(18), mean: 2273.11, max: 2949.28
Date: 01-25 at 05:20:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1521.57(18), mean: 2276.45, max: 2949.09
Date: 01-25 at 05:21:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1521.12(18), mean: 2130.97, max: 2949.05
Date: 01-25 at 05:22:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1521.12(18), mean: 2139.68, max: 2878.23
Date: 01-25 at 05:23:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1521.12(18), mean: 1948.99, max: 2780.62
Date: 01-25 at 05:24:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 1565.11, max: 1642.52
Date: 01-25 at 05:25:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 1553.38, max: 1640.69
Date: 01-25 at 05:26:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 1595.74, max: 1718.09
Date: 01-25 at 05:27:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 1591.67, max: 1712.75
Date: 01-25 at 05:28:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 1615.29, max: 1751.55
Date: 01-25 at 05:29:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 2364.21, max: 2797.21
Date: 01-25 at 05:30:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 2159.82, max: 2774.39
Date: 01-25 at 05:31:10, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 2110.04, max: 2767.34
Date: 01-25 at 05:32:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 2096.71, max: 2698.57
Date: 01-25 at 05:33:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 2372.38, max: 2634.42
Date: 01-25 at 05:34:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1472.21(18), mean: 2261.96, max: 2565.21
