Date: 01-25 at 05:53:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1538.09(17), mean: 2260.44, max: 2949.28
Date: 01-25 at 05:54:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1489.93(16), mean: 2190.07, max: 2850.52
Date: 01-25 at 05:55:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1479.85(16), mean: 2068.78, max: 2897.34
Date: 01-25 at 05:56:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1479.85(16), mean: 1614.35, max: 1733.27
Date: 01-25 at 05:57:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1479.85(16), mean: 1612.57, max: 1764.98
Date: 01-25 at 05:57:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1479.85(16), mean: 1633.63, max: 1756.99
Date: 01-25 at 05:58:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1479.85(16), mean: 1603.89, max: 1787.41
Date: 01-25 at 05:59:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1479.85(16), mean: 2407.20, max: 2714.49
Date: 01-25 at 06:00:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1479.85(16), mean: 2223.57, max: 2632.26
Date: 01-25 at 06:01:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 2090.71, max: 2656.00
Date: 01-25 at 06:02:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 1766.65, max: 2583.18
Date: 01-25 at 06:03:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 1601.32, max: 1686.63
Date: 01-25 at 06:04:45, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 1562.19, max: 1727.24
Date: 01-25 at 06:05:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 1584.27, max: 1778.48
Date: 01-25 at 06:06:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 2345.35, max: 2635.45
Date: 01-25 at 06:07:28, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 2181.36, max: 2613.80
Date: 01-25 at 06:08:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 1586.04, max: 1706.29
Date: 01-25 at 06:09:25, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 1616.97, max: 1745.52
Date: 01-25 at 06:10:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 2401.03, max: 2724.69
Date: 01-25 at 06:11:20, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1451.39(17), mean: 1997.75, max: 2650.83
