Date: 01-25 at 12:29:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1631.55(19), mean: 2344.82, max: 2863.39
Date: 01-25 at 12:30:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1556.62(19), mean: 2347.96, max: 2872.95
Date: 01-25 at 12:31:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1544.55(19), mean: 2225.85, max: 2886.18
Date: 01-25 at 12:32:24, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2239.98, max: 2892.46
Date: 01-25 at 12:33:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2208.66, max: 2894.71
Date: 01-25 at 12:34:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2208.75, max: 2798.07
Date: 01-25 at 12:35:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2108.05, max: 2773.52
Date: 01-25 at 12:36:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2053.19, max: 2744.56
Date: 01-25 at 12:37:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2394.66, max: 2674.89
Date: 01-25 at 12:38:18, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2287.87, max: 2677.74
Date: 01-25 at 12:39:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2315.36, max: 2715.92
Date: 01-25 at 12:40:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2296.69, max: 2685.53
Date: 01-25 at 12:41:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2375.87, max: 2694.56
Date: 01-25 at 12:42:11, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1360.78, best obj: 1542.75(18), mean: 2283.56, max: 2620.64
