Date: 12-28 at 12:41:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1360.53(5), mean: 2638.33, max: 4006.51
Date: 12-28 at 12:41:52, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1338.15(5), mean: 1941.15, max: 2859.10
Date: 12-28 at 12:42:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1334.07(5), mean: 1817.02, max: 2790.02
Date: 12-28 at 12:43:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1317.84(8), mean: 1776.02, max: 2556.39
Date: 12-28 at 12:43:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1245.26(7), mean: 1502.69, max: 2465.09
Date: 12-28 at 12:44:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1223.73(7), mean: 1361.64, max: 1857.58
Date: 12-28 at 12:44:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1201.42(7), mean: 1420.28, max: 1579.27
Date: 12-28 at 12:45:30, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1195.17(7), mean: 1366.39, max: 1537.19
Date: 12-28 at 12:46:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1170.22(6), mean: 1235.42, max: 1298.17
Date: 12-28 at 12:46:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1153.09(6), mean: 1252.23, max: 1347.53
Date: 12-28 at 12:47:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1153.09(6), mean: 1219.79, max: 1303.51
Date: 12-28 at 12:48:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1153.09(6), mean: 1204.80, max: 1302.47
Date: 12-28 at 12:48:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1146.09(6), mean: 1209.13, max: 1322.46
Date: 12-28 at 12:49:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1227.60, max: 1345.36
Date: 12-28 at 12:49:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1157.70, max: 1178.47
Date: 12-28 at 12:50:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1173.42, max: 1239.88
Date: 12-28 at 12:51:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1144.86, max: 1153.08
Date: 12-28 at 12:51:43, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1144.31, max: 1144.84
Date: 12-28 at 12:52:18, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1437.04, max: 1732.73
Date: 12-28 at 12:52:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1299.70, max: 1705.89
Date: 12-28 at 12:53:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1264.53, max: 1701.19
Date: 12-28 at 12:53:57, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1227.77, max: 1436.77
Date: 12-28 at 12:54:34, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1442.92, max: 1903.70
Date: 12-28 at 12:54:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1144.12(6), mean: 1298.69, max: 1847.26
