Date: 12-28 at 21:23:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1483.77(5), mean: 3096.58, max: 4550.97
Date: 12-28 at 21:23:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1301.21(5), mean: 2292.98, max: 3834.26
Date: 12-28 at 21:24:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1193.71(5), mean: 2297.36, max: 3824.64
Date: 12-28 at 21:24:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1129.49(5), mean: 1628.29, max: 3081.06
Date: 12-28 at 21:25:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1111.60(5), mean: 1651.66, max: 3107.56
Date: 12-28 at 21:25:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1093.12(5), mean: 1590.65, max: 2756.88
Date: 12-28 at 21:26:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1092.55(5), mean: 1242.22, max: 1334.46
Date: 12-28 at 21:27:07, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1092.55(5), mean: 1208.19, max: 1295.21
Date: 12-28 at 21:27:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1071.38(6), mean: 1097.57, max: 1134.68
Date: 12-28 at 21:28:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1066.47(6), mean: 1109.09, max: 1184.97
Date: 12-28 at 21:28:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1066.47(6), mean: 1108.92, max: 1199.24
