Date: 12-28 at 19:19:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1427.21(5), mean: 2949.99, max: 4241.35
Date: 12-28 at 19:20:24, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1319.58(5), mean: 2339.82, max: 3792.09
Date: 12-28 at 19:20:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1310.99(5), mean: 1661.80, max: 2738.31
Date: 12-28 at 19:21:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1246.53(7), mean: 1357.12, max: 1512.11
Date: 12-28 at 19:22:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1224.13(7), mean: 1424.14, max: 1599.23
Date: 12-28 at 19:22:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1224.13(7), mean: 1288.20, max: 1369.80
Date: 12-28 at 19:23:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1224.13(7), mean: 1374.92, max: 1444.04
Date: 12-28 at 19:24:10, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1224.13(7), mean: 1421.79, max: 1524.86
Date: 12-28 at 19:24:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1213.27(7), mean: 1379.15, max: 1582.81
Date: 12-28 at 19:25:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1179.55(7), mean: 1305.36, max: 1494.62
Date: 12-28 at 19:26:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1170.89(7), mean: 1392.24, max: 1497.51
Date: 12-28 at 19:26:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1161.06(7), mean: 1278.16, max: 1442.85
Date: 12-28 at 19:27:24, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1157.41(7), mean: 1231.70, max: 1292.58
Date: 12-28 at 19:28:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1157.41(7), mean: 1243.44, max: 1370.66
Date: 12-28 at 19:28:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1151.92(7), mean: 1218.93, max: 1336.66
Date: 12-28 at 19:29:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1151.38(7), mean: 1283.32, max: 1404.96
Date: 12-28 at 19:29:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1150.53(7), mean: 1309.54, max: 1394.39
Date: 12-28 at 19:30:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1150.53(7), mean: 1198.35, max: 1240.07
Date: 12-28 at 19:31:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1150.53(7), mean: 1227.82, max: 1316.25
Date: 12-28 at 19:31:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1145.48(8), mean: 1206.55, max: 1319.87
Date: 12-28 at 19:32:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1141.45(8), mean: 1201.18, max: 1257.92
Date: 12-28 at 19:33:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1141.45(8), mean: 1183.06, max: 1265.17
Date: 12-28 at 19:33:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1141.45(8), mean: 1205.50, max: 1319.78
Date: 12-28 at 19:34:27, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1140.85(8), mean: 1154.26, max: 1187.20
Date: 12-28 at 19:35:08, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1140.85(8), mean: 1174.29, max: 1275.31
Date: 12-28 at 19:35:47, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1137.41(8), mean: 1144.24, max: 1151.38
Date: 12-28 at 19:36:28, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1137.00(8), mean: 1142.69, max: 1151.38
Date: 12-28 at 19:37:07, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1137.00(8), mean: 1156.01, max: 1165.65
Date: 12-28 at 19:37:50, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1137.00(8), mean: 1171.58, max: 1199.76
Date: 12-28 at 19:38:31, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1137.00(8), mean: 1148.30, max: 1215.11
Date: 12-28 at 19:39:09, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1137.00(8), mean: 1142.75, max: 1158.71
Date: 12-28 at 19:39:49, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1137.00(8), mean: 1419.20, max: 1903.65
Date: 12-28 at 19:40:28, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1128.61(7), mean: 1213.11, max: 1459.79
Date: 12-28 at 19:41:02, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1119.41(7), mean: 1214.70, max: 1367.74
Date: 12-28 at 19:41:43, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1119.41(7), mean: 1212.16, max: 1456.92
Date: 12-28 at 19:42:23, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1119.41(7), mean: 1179.96, max: 1293.40
Date: 12-28 at 19:43:01, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1119.41(7), mean: 1202.05, max: 1355.50
Date: 12-28 at 19:43:39, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1119.41(7), mean: 1163.09, max: 1230.09
Date: 12-28 at 19:44:17, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1119.41(7), mean: 1416.53, max: 1861.74
Date: 12-28 at 19:44:54, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1116.16(7), mean: 1199.66, max: 1301.65
Date: 12-28 at 19:45:33, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1109.75(7), mean: 1218.98, max: 1381.01
Date: 12-28 at 19:46:12, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.96(7), mean: 1274.87, max: 1430.34
Date: 12-28 at 19:46:51, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1096.18(7), mean: 1205.31, max: 1428.01
Date: 12-28 at 19:47:30, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1230.61, max: 1523.80
Date: 12-28 at 19:48:09, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1242.83, max: 1590.76
Date: 12-28 at 19:48:52, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1166.82, max: 1232.55
Date: 12-28 at 19:49:31, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1148.85, max: 1262.34
Date: 12-28 at 19:50:11, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1142.53, max: 1203.31
Date: 12-28 at 19:50:50, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1449.34, max: 1767.15
Date: 12-28 at 19:51:20, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1297.05, max: 1581.55
Date: 12-28 at 19:51:58, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1134.80, max: 1238.09
Date: 12-28 at 19:52:37, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1154.66, max: 1258.07
Date: 12-28 at 19:53:17, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1418.27, max: 1809.13
Date: 12-28 at 19:53:48, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1091.25(7), mean: 1276.91, max: 1560.60
