Date: 12-30 at 09:14:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1189.91(12), mean: 2183.44, max: 2604.36
Date: 12-30 at 09:15:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1108.45(12), mean: 2157.08, max: 2609.32
Date: 12-30 at 09:15:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1100.67(12), mean: 2139.30, max: 2574.04
Date: 12-30 at 09:16:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1100.67(12), mean: 1835.22, max: 2235.59
Date: 12-30 at 09:17:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1100.67(12), mean: 1644.82, max: 2129.46
Date: 12-30 at 09:18:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1100.67(12), mean: 1503.47, max: 2020.76
Date: 12-30 at 09:19:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1100.67(12), mean: 1353.88, max: 1774.84
Date: 12-30 at 09:20:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1100.67(12), mean: 1207.93, max: 1343.36
Date: 12-30 at 09:21:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1100.67(12), mean: 1219.89, max: 1367.49
Date: 12-30 at 09:22:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1076.10(12), mean: 1144.16, max: 1223.13
Date: 12-30 at 09:23:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1065.05(12), mean: 1152.77, max: 1226.63
Date: 12-30 at 09:24:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1055.91(11), mean: 1160.52, max: 1269.31
Date: 12-30 at 09:25:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1055.91(11), mean: 1161.59, max: 1294.54
