Date: 12-30 at 00:35:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1158.62(13), mean: 2061.54, max: 2567.44
Date: 12-30 at 00:36:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1131.05(13), mean: 2050.56, max: 2564.79
Date: 12-30 at 00:37:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1093.82(12), mean: 1917.58, max: 2504.09
Date: 12-30 at 00:38:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1929.54, max: 2495.76
Date: 12-30 at 00:39:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1836.35, max: 2377.67
Date: 12-30 at 00:40:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1771.25, max: 2364.37
Date: 12-30 at 00:41:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1501.79, max: 2098.48
Date: 12-30 at 00:42:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1313.15, max: 1835.93
Date: 12-30 at 00:43:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1184.03, max: 1242.93
Date: 12-30 at 00:44:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1190.91, max: 1287.27
Date: 12-30 at 00:45:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1089.07(12), mean: 1218.49, max: 1360.68
Date: 12-30 at 00:46:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1087.24(13), mean: 1180.92, max: 1352.28
Date: 12-30 at 00:47:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1080.40(13), mean: 1194.25, max: 1388.96
Date: 12-30 at 00:48:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1080.40(13), mean: 1126.70, max: 1184.56
Date: 12-30 at 00:49:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1071.28(13), mean: 1108.85, max: 1152.28
Date: 12-30 at 00:50:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1124.48, max: 1174.90
Date: 12-30 at 00:51:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1126.60, max: 1218.20
Date: 12-30 at 00:52:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1119.35, max: 1170.45
Date: 12-30 at 00:53:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1138.23, max: 1232.34
Date: 12-30 at 00:54:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1108.90, max: 1167.12
Date: 12-30 at 00:55:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1121.27, max: 1221.76
Date: 12-30 at 00:56:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1129.26, max: 1238.63
Date: 12-30 at 00:57:16, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1100.47, max: 1151.57
Date: 12-30 at 00:58:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1070.95(12), mean: 1126.66, max: 1196.89
Date: 12-30 at 00:59:07, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1068.14(12), mean: 1105.07, max: 1210.88
Date: 12-30 at 01:00:07, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1091.20, max: 1113.36
Date: 12-30 at 01:01:01, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1091.20, max: 1136.16
Date: 12-30 at 01:02:06, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1086.65, max: 1106.27
Date: 12-30 at 01:03:03, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1085.47, max: 1106.27
Date: 12-30 at 01:04:04, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1089.61, max: 1148.76
Date: 12-30 at 01:05:07, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1086.74, max: 1106.27
Date: 12-30 at 01:06:00, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1099.12, max: 1125.41
Date: 12-30 at 01:06:59, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1086.36, max: 1108.58
Date: 12-30 at 01:07:51, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1103.64, max: 1128.67
Date: 12-30 at 01:08:46, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1091.50, max: 1120.38
Date: 12-30 at 01:09:48, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.01(12), mean: 1077.57, max: 1103.25
