Date: 12-30 at 08:14:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1285.18(13), mean: 2210.71, max: 2608.64
Date: 12-30 at 08:15:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1153.10(12), mean: 2126.61, max: 2616.24
Date: 12-30 at 08:16:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1126.65(12), mean: 2116.95, max: 2599.29
Date: 12-30 at 08:17:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1110.83(12), mean: 1947.36, max: 2531.91
Date: 12-30 at 08:18:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1110.83(12), mean: 1932.80, max: 2486.71
Date: 12-30 at 08:19:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1110.83(12), mean: 1516.95, max: 2264.24
Date: 12-30 at 08:20:13, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1110.83(12), mean: 1498.49, max: 2211.49
Date: 12-30 at 08:21:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1110.83(12), mean: 1177.31, max: 1275.24
Date: 12-30 at 08:22:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1110.83(12), mean: 1253.07, max: 1354.51
Date: 12-30 at 08:23:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.22(13), mean: 1133.55, max: 1191.35
Date: 12-30 at 08:24:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1047.82(12), mean: 1187.50, max: 1263.97
Date: 12-30 at 08:25:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1038.93(12), mean: 1168.60, max: 1309.38
Date: 12-30 at 08:26:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1038.93(12), mean: 1193.19, max: 1350.35
Date: 12-30 at 08:27:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1038.93(12), mean: 1237.79, max: 1368.45
Date: 12-30 at 08:28:14, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1038.93(12), mean: 1150.16, max: 1275.74
Date: 12-30 at 08:29:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1038.93(12), mean: 1146.09, max: 1279.42
Date: 12-30 at 08:30:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1036.22(12), mean: 1124.81, max: 1196.72
Date: 12-30 at 08:31:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1100.67, max: 1161.13
Date: 12-30 at 08:31:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1078.92, max: 1114.64
Date: 12-30 at 08:32:56, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1074.35, max: 1130.91
Date: 12-30 at 08:33:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1104.88, max: 1167.68
Date: 12-30 at 08:34:51, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1084.82, max: 1112.82
Date: 12-30 at 08:35:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1100.95, max: 1164.11
Date: 12-30 at 08:36:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1114.79, max: 1209.79
Date: 12-30 at 08:37:47, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1086.70, max: 1117.92
Date: 12-30 at 08:38:47, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1033.83(12), mean: 1084.29, max: 1117.46
