Date: 12-30 at 00:14:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1219.68(13), mean: 2157.79, max: 2551.07
Date: 12-30 at 00:15:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1148.33(13), mean: 1966.72, max: 2322.05
Date: 12-30 at 00:16:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1092.80(12), mean: 1746.84, max: 2261.87
Date: 12-30 at 00:17:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.97(12), mean: 1175.67, max: 1271.79
Date: 12-30 at 00:18:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.42(12), mean: 1124.05, max: 1186.78
Date: 12-30 at 00:19:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1041.68(12), mean: 1103.30, max: 1148.94
Date: 12-30 at 00:20:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1040.77(12), mean: 1099.48, max: 1174.52
Date: 12-30 at 00:21:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1040.77(12), mean: 1133.31, max: 1224.03
Date: 12-30 at 00:22:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1040.77(12), mean: 1125.40, max: 1228.83
Date: 12-30 at 00:23:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1040.77(12), mean: 1078.83, max: 1144.57
Date: 12-30 at 00:24:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1025.92(12), mean: 1094.84, max: 1165.30
Date: 12-30 at 00:25:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1069.45, max: 1146.16
Date: 12-30 at 00:26:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1062.48, max: 1146.08
Date: 12-30 at 00:27:14, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1116.11, max: 1216.75
Date: 12-30 at 00:28:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1097.17, max: 1189.48
Date: 12-30 at 00:29:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1117.11, max: 1220.58
Date: 12-30 at 00:30:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1085.93, max: 1203.38
Date: 12-30 at 00:31:03, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1066.68, max: 1161.51
Date: 12-30 at 00:31:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1069.56, max: 1120.61
Date: 12-30 at 00:32:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1113.92, max: 1194.88
Date: 12-30 at 00:33:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.86(11), mean: 1069.85, max: 1181.04
Date: 12-30 at 00:34:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 998.42(11), mean: 1069.94, max: 1121.31
