Date: 12-30 at 10:41:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1284.70(12), mean: 2244.54, max: 2629.84
Date: 12-30 at 10:42:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1198.71(12), mean: 2203.12, max: 2562.17
Date: 12-30 at 10:42:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1187.54(12), mean: 2062.45, max: 2403.05
Date: 12-30 at 10:43:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1170.34(12), mean: 2000.00, max: 2407.87
Date: 12-30 at 10:44:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1169.89(12), mean: 1812.05, max: 2323.89
Date: 12-30 at 10:45:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1162.44(14), mean: 1677.90, max: 2267.95
Date: 12-30 at 10:46:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1138.31(13), mean: 1532.86, max: 2204.79
Date: 12-30 at 10:47:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1127.08(13), mean: 1562.66, max: 2252.52
Date: 12-30 at 10:48:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1122.52(13), mean: 1375.59, max: 2178.86
Date: 12-30 at 10:49:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1120.65(13), mean: 1182.93, max: 1248.57
Date: 12-30 at 10:50:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1111.22(13), mean: 1182.25, max: 1257.84
Date: 12-30 at 10:51:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1090.71(12), mean: 1138.57, max: 1222.83
Date: 12-30 at 10:52:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1085.96(12), mean: 1193.08, max: 1274.81
Date: 12-30 at 10:53:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1234.31, max: 1299.30
Date: 12-30 at 10:54:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1223.87, max: 1291.81
Date: 12-30 at 10:55:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1280.82, max: 1368.05
Date: 12-30 at 10:56:39, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1188.83, max: 1301.20
Date: 12-30 at 10:57:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1233.11, max: 1361.62
Date: 12-30 at 10:58:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1211.88, max: 1334.17
Date: 12-30 at 10:59:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1194.46, max: 1359.88
Date: 12-30 at 11:00:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1143.46, max: 1220.47
Date: 12-30 at 11:01:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1148.01, max: 1261.87
Date: 12-30 at 11:02:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1078.60(12), mean: 1144.15, max: 1298.13
Date: 12-30 at 11:03:34, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1066.66(12), mean: 1102.76, max: 1164.32
