Date: 03-07 at 22:34:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1152.88(7), mean: 2331.71, max: 2721.11
Date: 03-07 at 22:35:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 934.34(7), mean: 1809.84, max: 2242.20
Date: 03-07 at 22:35:27, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 833.69(6), mean: 1726.40, max: 2185.71
Date: 03-07 at 22:35:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 744.31(6), mean: 1715.48, max: 2176.75
Date: 03-07 at 22:35:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 690.78(6), mean: 1596.03, max: 2110.88
Date: 03-07 at 22:36:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 679.40(6), mean: 1445.97, max: 1987.04
Date: 03-07 at 22:36:28, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 623.03(5), mean: 703.73, max: 780.34
Date: 03-07 at 22:36:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 613.36(5), mean: 674.15, max: 799.74
Date: 03-07 at 22:36:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 566.14(4), mean: 692.16, max: 775.52
Date: 03-07 at 22:37:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 564.89(4), mean: 630.43, max: 673.06
Date: 03-07 at 22:37:38, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 564.89(4), mean: 620.13, max: 669.92
Date: 03-07 at 22:38:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 564.89(4), mean: 647.69, max: 731.63
Date: 03-07 at 22:38:20, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 550.03(4), mean: 606.59, max: 696.09
Date: 03-07 at 22:38:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 534.38(3), mean: 592.04, max: 638.28
Date: 03-07 at 22:39:12, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 534.38(3), mean: 553.01, max: 582.34
Date: 03-07 at 22:39:39, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 538.56, max: 551.15
Date: 03-07 at 22:40:02, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 552.70, max: 567.57
Date: 03-07 at 22:40:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 526.37, max: 542.57
Date: 03-07 at 22:41:18, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 525.21, max: 525.21
Date: 03-07 at 22:41:55, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 525.21, max: 525.21
Date: 03-07 at 22:42:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 2340.53, max: 2882.37
Date: 03-07 at 22:42:56, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 1801.97, max: 2260.53
Date: 03-07 at 22:43:13, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 904.25, max: 1182.69
Date: 03-07 at 22:43:55, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 525.24, max: 525.71
Date: 03-07 at 22:44:42, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 2343.82, max: 2886.68
Date: 03-07 at 22:45:00, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 525.21(3), mean: 1220.53, max: 1847.52
