Date: 03-07 at 23:07:18, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 947.42(8), mean: 2319.54, max: 3053.80
Date: 03-07 at 23:07:34, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 775.20(7), mean: 1892.65, max: 2577.05
Date: 03-07 at 23:07:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 702.36(7), mean: 1706.97, max: 2360.49
Date: 03-07 at 23:08:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 661.93(6), mean: 1358.20, max: 1846.61
Date: 03-07 at 23:08:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 656.49(6), mean: 924.15, max: 1062.98
Date: 03-07 at 23:08:37, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 655.90(6), mean: 907.97, max: 1044.76
Date: 03-07 at 23:08:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 652.71(6), mean: 866.56, max: 973.28
Date: 03-07 at 23:09:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 651.78(6), mean: 878.08, max: 1007.19
Date: 03-07 at 23:09:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 627.91(5), mean: 883.81, max: 1035.97
Date: 03-07 at 23:09:50, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 627.91(5), mean: 797.59, max: 891.87
Date: 03-07 at 23:10:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 627.91(5), mean: 791.84, max: 923.46
Date: 03-07 at 23:10:24, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 615.94(5), mean: 666.81, max: 762.26
Date: 03-07 at 23:10:51, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 615.94(5), mean: 649.64, max: 722.91
Date: 03-07 at 23:11:24, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 615.94(5), mean: 644.44, max: 692.63
Date: 03-07 at 23:11:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 611.27(5), mean: 624.52, max: 645.86
Date: 03-07 at 23:12:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 608.38(5), mean: 610.32, max: 611.27
Date: 03-07 at 23:12:19, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 588.84, max: 639.96
Date: 03-07 at 23:12:43, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 575.73, max: 608.38
Date: 03-07 at 23:13:01, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 575.42, max: 608.38
Date: 03-07 at 23:13:39, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 574.06, max: 588.86
Date: 03-07 at 23:14:01, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 574.06, max: 588.86
Date: 03-07 at 23:14:33, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 2358.62, max: 2867.95
Date: 03-07 at 23:14:51, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 2104.16, max: 2616.50
Date: 03-07 at 23:15:09, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 1642.12, max: 2091.10
Date: 03-07 at 23:15:28, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 874.60, max: 1205.81
Date: 03-07 at 23:16:09, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 2336.68, max: 2951.49
Date: 03-07 at 23:16:28, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 572.97(4), mean: 2113.46, max: 2649.07
