Date: 03-07 at 22:45:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1014.15(6), mean: 2006.84, max: 2501.68
Date: 03-07 at 22:45:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 873.74(6), mean: 1852.49, max: 2339.74
Date: 03-07 at 22:45:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 838.31(6), mean: 1829.32, max: 2308.24
Date: 03-07 at 22:46:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 806.36(6), mean: 1646.69, max: 2124.06
Date: 03-07 at 22:46:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 797.60(6), mean: 1424.51, max: 1912.43
Date: 03-07 at 22:46:33, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 793.74(8), mean: 1244.55, max: 1727.27
Date: 03-07 at 22:46:50, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 766.72(7), mean: 1195.25, max: 1641.71
Date: 03-07 at 22:47:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 699.28(6), mean: 849.20, max: 946.83
Date: 03-07 at 22:47:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 653.34(6), mean: 922.71, max: 1033.01
Date: 03-07 at 22:47:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 641.25(6), mean: 910.43, max: 1038.87
Date: 03-07 at 22:47:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 856.73, max: 1002.04
Date: 03-07 at 22:48:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 866.07, max: 1033.71
Date: 03-07 at 22:48:34, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 784.16, max: 902.77
Date: 03-07 at 22:48:51, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 767.86, max: 890.88
Date: 03-07 at 22:49:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 745.96, max: 891.08
Date: 03-07 at 22:49:29, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 2342.84, max: 2956.10
Date: 03-07 at 22:49:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 1577.09, max: 1981.85
Date: 03-07 at 22:50:09, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 1295.20, max: 1709.82
Date: 03-07 at 22:50:27, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 850.83, max: 1049.11
Date: 03-07 at 22:50:49, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 2318.46, max: 2937.21
Date: 03-07 at 22:51:07, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 638.79(6), mean: 1688.45, max: 2541.56
