Date: 03-07 at 15:22:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1012.65(9), mean: 1938.62, max: 2528.96
Date: 03-07 at 15:22:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 868.37(8), mean: 1907.78, max: 2447.45
Date: 03-07 at 15:23:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 821.25(8), mean: 1858.96, max: 2365.13
Date: 03-07 at 15:23:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 811.94(8), mean: 1843.56, max: 2335.54
Date: 03-07 at 15:23:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 806.52(8), mean: 1651.16, max: 2087.77
Date: 03-07 at 15:23:49, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 805.59(8), mean: 1678.33, max: 2116.94
Date: 03-07 at 15:24:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 805.15(8), mean: 938.49, max: 1013.72
Date: 03-07 at 15:24:19, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 805.15(8), mean: 947.51, max: 1041.29
Date: 03-07 at 15:24:34, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 805.15(8), mean: 1011.66, max: 1099.48
Date: 03-07 at 15:24:55, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 805.15(8), mean: 953.11, max: 1089.70
Date: 03-07 at 15:25:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 805.15(8), mean: 888.34, max: 952.75
Date: 03-07 at 15:25:49, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 764.59(9), mean: 1978.32, max: 2499.22
Date: 03-07 at 15:26:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 761.80(9), mean: 1780.74, max: 2199.52
Date: 03-07 at 15:26:20, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1748.60, max: 2163.24
Date: 03-07 at 15:26:36, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1626.93, max: 2051.37
Date: 03-07 at 15:26:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1546.04, max: 1996.98
Date: 03-07 at 15:27:10, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1411.27, max: 1783.19
Date: 03-07 at 15:27:28, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1218.29, max: 1612.75
Date: 03-07 at 15:27:45, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1971.01, max: 2468.78
Date: 03-07 at 15:28:01, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1829.29, max: 2226.49
Date: 03-07 at 15:28:17, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1659.31, max: 1883.17
Date: 03-07 at 15:28:35, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 912.68, max: 972.65
Date: 03-07 at 15:28:54, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 2018.18, max: 2419.75
Date: 03-07 at 15:29:10, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 744.86(9), mean: 1948.58, max: 2334.73
