Date: 03-07 at 15:39:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 980.78(9), mean: 1749.90, max: 2379.17
Date: 03-07 at 15:39:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 931.05(9), mean: 1543.81, max: 2216.12
Date: 03-07 at 15:39:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 901.11(9), mean: 1586.25, max: 2226.28
Date: 03-07 at 15:40:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 897.34(9), mean: 1454.23, max: 1999.14
Date: 03-07 at 15:40:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 877.88(9), mean: 1392.12, max: 1949.02
Date: 03-07 at 15:40:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 851.47(9), mean: 970.15, max: 1060.45
Date: 03-07 at 15:40:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 807.73(9), mean: 964.27, max: 1073.43
Date: 03-07 at 15:41:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 784.70(9), mean: 965.99, max: 1082.67
Date: 03-07 at 15:41:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 753.87(9), mean: 939.35, max: 1091.22
Date: 03-07 at 15:41:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 753.87(9), mean: 975.53, max: 1142.38
Date: 03-07 at 15:41:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 753.87(9), mean: 875.61, max: 983.92
Date: 03-07 at 15:42:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 839.81, max: 947.41
Date: 03-07 at 15:42:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 823.36, max: 911.16
Date: 03-07 at 15:42:54, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 866.73, max: 958.17
Date: 03-07 at 15:43:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 820.49, max: 876.32
Date: 03-07 at 15:43:30, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 855.85, max: 936.86
Date: 03-07 at 15:43:58, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 1994.79, max: 2524.39
Date: 03-07 at 15:44:14, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 1707.42, max: 2355.27
Date: 03-07 at 15:44:30, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 1421.83, max: 1967.81
Date: 03-07 at 15:44:46, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 1306.09, max: 1709.35
Date: 03-07 at 15:45:07, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 1976.26, max: 2443.04
Date: 03-07 at 15:45:26, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 746.78(8), mean: 1763.40, max: 2239.32
