Date: 03-07 at 15:29:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1047.70(8), mean: 2111.02, max: 2528.23
Date: 03-07 at 15:29:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 958.58(10), mean: 1874.26, max: 2488.46
Date: 03-07 at 15:29:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 894.86(10), mean: 1695.01, max: 2271.46
Date: 03-07 at 15:30:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 887.12(10), mean: 1711.50, max: 2282.39
Date: 03-07 at 15:30:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 841.79(10), mean: 1713.15, max: 2245.08
Date: 03-07 at 15:30:33, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 820.40(10), mean: 1478.89, max: 1974.60
Date: 03-07 at 15:30:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 808.19(10), mean: 1511.34, max: 2010.60
Date: 03-07 at 15:31:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 779.83(10), mean: 1156.53, max: 1736.40
Date: 03-07 at 15:31:16, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 773.89(10), mean: 925.17, max: 1066.50
Date: 03-07 at 15:31:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 771.79(9), mean: 965.22, max: 1084.98
Date: 03-07 at 15:31:42, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 770.87(9), mean: 939.97, max: 1074.46
Date: 03-07 at 15:31:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 770.87(9), mean: 923.52, max: 1060.36
Date: 03-07 at 15:32:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 770.87(9), mean: 851.89, max: 926.59
Date: 03-07 at 15:32:29, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 762.08(9), mean: 843.95, max: 980.38
Date: 03-07 at 15:32:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 752.20(9), mean: 853.19, max: 1007.68
Date: 03-07 at 15:33:00, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 741.05(9), mean: 831.52, max: 1008.81
Date: 03-07 at 15:33:19, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 736.66(9), mean: 819.02, max: 936.68
