Date: 03-07 at 15:14:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1152.73(8), mean: 2118.02, max: 2528.23
Date: 03-07 at 15:15:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1018.99(8), mean: 2051.54, max: 2372.00
Date: 03-07 at 15:15:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 996.16(8), mean: 1735.00, max: 2156.00
Date: 03-07 at 15:15:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 981.75(8), mean: 1444.04, max: 1939.78
Date: 03-07 at 15:15:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 966.15(8), mean: 1322.46, max: 1776.68
Date: 03-07 at 15:15:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 956.19(8), mean: 1332.16, max: 1758.12
Date: 03-07 at 15:16:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 858.11(11), mean: 1171.04, max: 1618.16
Date: 03-07 at 15:16:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 832.86(11), mean: 1102.29, max: 1522.17
Date: 03-07 at 15:16:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 792.57(9), mean: 928.13, max: 1069.12
Date: 03-07 at 15:16:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 779.40(9), mean: 955.24, max: 1079.77
Date: 03-07 at 15:17:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 773.16(9), mean: 965.63, max: 1105.53
Date: 03-07 at 15:17:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 772.57(9), mean: 946.90, max: 1134.80
Date: 03-07 at 15:17:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 768.96(9), mean: 914.70, max: 1057.83
Date: 03-07 at 15:17:54, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 768.63(9), mean: 944.09, max: 1115.45
Date: 03-07 at 15:18:09, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 768.63(9), mean: 913.65, max: 1038.87
Date: 03-07 at 15:18:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 768.63(9), mean: 852.73, max: 931.27
Date: 03-07 at 15:18:43, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 768.63(9), mean: 891.20, max: 968.93
Date: 03-07 at 15:19:02, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 768.63(9), mean: 848.80, max: 931.53
Date: 03-07 at 15:19:21, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 743.52(9), mean: 1941.16, max: 2337.74
Date: 03-07 at 15:19:34, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1881.12, max: 2267.67
Date: 03-07 at 15:19:50, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1884.97, max: 2278.98
Date: 03-07 at 15:20:07, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1022.46, max: 1153.81
Date: 03-07 at 15:20:25, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1037.39, max: 1204.64
Date: 03-07 at 15:20:41, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1004.15, max: 1195.46
Date: 03-07 at 15:21:02, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1935.74, max: 2331.93
Date: 03-07 at 15:21:17, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1899.99, max: 2259.74
Date: 03-07 at 15:21:33, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1865.92, max: 2217.57
Date: 03-07 at 15:21:51, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1016.38, max: 1125.11
Date: 03-07 at 15:22:08, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1914.34, max: 2463.65
Date: 03-07 at 15:22:24, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 739.34(9), mean: 1674.84, max: 2174.30
