Date: 08-09 at 13:08:56, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1381.61(14), mean: 2346.04, max: 2837.80
Date: 08-09 at 13:10:50, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1295.61(14), mean: 2181.20, max: 2824.20
Date: 08-09 at 13:12:43, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1289.17(13), mean: 2178.48, max: 2822.08
Date: 08-09 at 13:14:37, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1213.33(14), mean: 2117.04, max: 2827.52
Date: 08-09 at 13:16:35, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1186.82(14), mean: 2084.98, max: 2786.41
Date: 08-09 at 13:18:32, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1178.52(14), mean: 1975.97, max: 2715.41
Date: 08-09 at 13:20:30, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1173.75(14), mean: 1822.48, max: 2663.92
Date: 08-09 at 13:22:27, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1173.75(14), mean: 1585.74, max: 2546.37
Date: 08-09 at 13:24:24, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1173.70(14), mean: 1286.69, max: 1411.75
Date: 08-09 at 13:26:13, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1163.29(14), mean: 1260.93, max: 1393.55
Date: 08-09 at 13:28:01, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1162.32(14), mean: 1308.85, max: 1441.31
Date: 08-09 at 13:29:47, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1162.32(14), mean: 1312.71, max: 1455.77
Date: 08-09 at 13:31:38, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1162.32(14), mean: 1336.09, max: 1487.83
Date: 08-09 at 13:33:35, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1162.32(14), mean: 1230.33, max: 1297.75
