Date: 11-03 at 10:12:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 999.77(6), mean: 3037.25, max: 4106.48
Date: 11-03 at 10:13:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 925.59(6), mean: 2145.16, max: 3178.43
Date: 11-03 at 10:15:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 907.36(6), mean: 1597.62, max: 2491.87
Date: 11-03 at 10:16:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 900.73(6), mean: 1672.37, max: 2570.66
Date: 11-03 at 10:17:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 848.69(7), mean: 1280.12, max: 1912.70
Date: 11-03 at 10:19:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 781.30(7), mean: 888.16, max: 958.00
Date: 11-03 at 10:20:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 702.99(5), mean: 798.70, max: 891.77
Date: 11-03 at 10:21:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 698.77(5), mean: 778.68, max: 846.98
Date: 11-03 at 10:22:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 698.77(5), mean: 784.82, max: 856.28
Date: 11-03 at 10:24:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.16(5), mean: 770.49, max: 873.31
Date: 11-03 at 10:25:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 653.58(5), mean: 769.30, max: 848.67
Date: 11-03 at 10:26:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 653.58(5), mean: 709.50, max: 744.62
Date: 11-03 at 10:27:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 693.12, max: 726.12
Date: 11-03 at 10:29:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 694.92, max: 772.49
Date: 11-03 at 10:30:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.61, max: 716.03
Date: 11-03 at 10:31:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.06, max: 710.22
Date: 11-03 at 10:32:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.06, max: 710.22
Date: 11-03 at 10:34:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.06, max: 710.22
Date: 11-03 at 10:35:26, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.06, max: 710.22
Date: 11-03 at 10:36:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.06, max: 710.22
Date: 11-03 at 10:38:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.06, max: 710.22
Date: 11-03 at 10:39:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(5), mean: 681.06, max: 710.22
Date: 11-03 at 10:40:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:42:01, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:43:20, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:44:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:46:01, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:47:19, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:48:41, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:49:59, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:51:21, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:52:39, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:53:59, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:55:18, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:56:38, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:57:57, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 10:59:16, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 11:00:36, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 11:01:55, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 11:03:15, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 11:04:33, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
Date: 11-03 at 11:05:54, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 638.54(4), mean: 638.54, max: 638.54
