Date: 11-23 at 20:08:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1078.94(4), mean: 3085.42, max: 3832.82
Date: 11-23 at 20:09:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 903.67(7), mean: 1999.89, max: 3041.15
Date: 11-23 at 20:10:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 862.22(7), mean: 1773.90, max: 2524.18
Date: 11-23 at 20:11:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 805.94(7), mean: 1580.04, max: 2355.08
Date: 11-23 at 20:12:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 715.65(5), mean: 1206.07, max: 1790.80
Date: 11-23 at 20:13:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 714.86(5), mean: 787.51, max: 1034.45
Date: 11-23 at 20:14:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 714.05(5), mean: 785.19, max: 870.08
Date: 11-23 at 20:15:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 708.31(5), mean: 736.49, max: 839.14
Date: 11-23 at 20:16:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 683.95(5), mean: 714.18, max: 746.59
Date: 11-23 at 20:17:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 645.52(4), mean: 722.96, max: 761.16
Date: 11-23 at 20:18:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 645.52(4), mean: 752.11, max: 797.86
Date: 11-23 at 20:19:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 645.52(4), mean: 708.32, max: 749.07
Date: 11-23 at 20:20:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 645.52(4), mean: 707.15, max: 792.80
Date: 11-23 at 20:21:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 645.52(5), mean: 673.34, max: 711.04
Date: 11-23 at 20:22:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 645.52(4), mean: 673.34, max: 711.04
Date: 11-23 at 20:22:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 648.22, max: 706.09
Date: 11-23 at 20:23:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 646.45, max: 679.09
Date: 11-23 at 20:24:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 646.42, max: 679.08
Date: 11-23 at 20:25:38, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 645.76, max: 669.19
Date: 11-23 at 20:26:38, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 649.76, max: 695.62
Date: 11-23 at 20:27:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 647.66, max: 672.29
Date: 11-23 at 20:28:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 646.24, max: 676.36
Date: 11-23 at 20:29:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 646.25, max: 678.21
Date: 11-23 at 20:30:28, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 643.97, max: 643.97
Date: 11-23 at 20:31:28, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 643.97, max: 643.97
Date: 11-23 at 20:32:28, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 643.97(4), mean: 643.97, max: 643.97
