Date: 11-23 at 12:03:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 988.95(6), mean: 3040.30, max: 4106.48
Date: 11-23 at 12:04:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 839.18(5), mean: 2618.92, max: 3694.49
Date: 11-23 at 12:05:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 762.73(5), mean: 1727.22, max: 2542.08
Date: 11-23 at 12:06:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 739.46(5), mean: 1693.20, max: 2489.95
Date: 11-23 at 12:07:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 729.42(4), mean: 929.68, max: 1082.01
Date: 11-23 at 12:08:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 718.29(4), mean: 987.77, max: 1115.86
Date: 11-23 at 12:09:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 718.25(4), mean: 830.59, max: 1024.11
Date: 11-23 at 12:10:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 718.25(4), mean: 835.73, max: 1055.69
Date: 11-23 at 12:11:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 689.52(5), mean: 755.10, max: 858.84
Date: 11-23 at 12:12:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 689.48(5), mean: 712.77, max: 761.96
Date: 11-23 at 12:13:08, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.33(5), mean: 702.31, max: 756.02
Date: 11-23 at 12:14:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 632.04(4), mean: 686.46, max: 730.60
Date: 11-23 at 12:14:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 630.82(4), mean: 671.89, max: 694.04
Date: 11-23 at 12:15:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 625.35(5), mean: 644.74, max: 655.39
Date: 11-23 at 12:16:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 623.56(4), mean: 639.53, max: 655.39
Date: 11-23 at 12:17:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 623.56(4), mean: 650.55, max: 682.70
Date: 11-23 at 12:18:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 617.68(4), mean: 637.55, max: 647.48
Date: 11-23 at 12:19:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 617.10, max: 639.28
Date: 11-23 at 12:20:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:21:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:22:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:23:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:24:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:25:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:26:10, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:27:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:28:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
Date: 11-23 at 12:29:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 615.52, max: 615.52
