Date: 11-23 at 18:43:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 924.63(5), mean: 3167.20, max: 3986.22
Date: 11-23 at 18:44:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 798.62(5), mean: 2545.69, max: 3558.33
Date: 11-23 at 18:46:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 789.04(5), mean: 2603.18, max: 3614.60
Date: 11-23 at 18:46:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 777.91(5), mean: 1040.12, max: 1203.48
Date: 11-23 at 18:47:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 756.43(5), mean: 958.20, max: 1135.38
Date: 11-23 at 18:48:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 756.43(5), mean: 898.05, max: 1108.20
Date: 11-23 at 18:49:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 747.32(7), mean: 835.43, max: 944.97
Date: 11-23 at 18:50:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 716.70(6), mean: 818.71, max: 894.68
Date: 11-23 at 18:51:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 706.38(5), mean: 766.28, max: 851.11
Date: 11-23 at 18:52:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 706.38(5), mean: 794.12, max: 901.25
Date: 11-23 at 18:53:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 706.38(5), mean: 746.06, max: 784.28
Date: 11-23 at 18:54:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 681.80(5), mean: 731.96, max: 793.70
Date: 11-23 at 18:55:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 681.80(5), mean: 719.29, max: 805.10
Date: 11-23 at 18:56:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.72(4), mean: 675.14, max: 723.01
Date: 11-23 at 18:57:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.72(4), mean: 654.53, max: 692.80
Date: 11-23 at 18:58:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.72(4), mean: 658.44, max: 702.18
Date: 11-23 at 18:59:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.72, max: 652.27
Date: 11-23 at 19:00:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 654.59, max: 700.90
Date: 11-23 at 19:01:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.29, max: 651.43
Date: 11-23 at 19:02:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
Date: 11-23 at 19:03:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
Date: 11-23 at 19:04:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
Date: 11-23 at 19:05:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
Date: 11-23 at 19:06:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
Date: 11-23 at 19:07:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
Date: 11-23 at 19:07:55, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
Date: 11-23 at 19:08:53, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 651.28(4), mean: 651.28, max: 651.28
