Date: 11-03 at 12:57:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1111.73(4), mean: 3292.21, max: 4208.50
Date: 11-03 at 12:59:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 923.29(4), mean: 2740.50, max: 3567.63
Date: 11-03 at 13:00:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 867.40(4), mean: 2333.52, max: 3170.82
Date: 11-03 at 13:01:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 797.24(6), mean: 1164.82, max: 1803.95
Date: 11-03 at 13:03:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 711.09(6), mean: 978.69, max: 1572.78
Date: 11-03 at 13:04:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 710.49(6), mean: 917.71, max: 1560.71
Date: 11-03 at 13:05:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 710.49(6), mean: 829.74, max: 959.99
Date: 11-03 at 13:06:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 710.49(6), mean: 800.22, max: 938.93
Date: 11-03 at 13:08:15, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 703.03(6), mean: 755.63, max: 877.67
Date: 11-03 at 13:09:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.94(5), mean: 731.51, max: 867.26
Date: 11-03 at 13:10:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.94(5), mean: 743.23, max: 808.77
Date: 11-03 at 13:12:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.94(5), mean: 732.48, max: 810.39
Date: 11-03 at 13:13:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.94(5), mean: 684.13, max: 696.39
Date: 11-03 at 13:14:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 662.45(5), mean: 706.97, max: 736.23
Date: 11-03 at 13:15:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 679.11, max: 696.39
Date: 11-03 at 13:16:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 676.16, max: 693.69
Date: 11-03 at 13:18:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 671.86, max: 708.61
Date: 11-03 at 13:19:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 668.47, max: 693.41
Date: 11-03 at 13:20:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.27, max: 652.82
Date: 11-03 at 13:21:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.40, max: 654.72
Date: 11-03 at 13:23:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:24:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:25:18, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:26:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:27:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:29:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:30:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:31:41, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:32:48, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:34:07, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:35:20, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:36:37, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:37:56, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:39:05, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:40:17, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:41:37, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:42:57, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:44:04, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:45:22, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:46:35, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:47:55, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:49:04, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
Date: 11-03 at 13:50:13, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 652.23(4), mean: 652.23, max: 652.23
