Date: 11-23 at 18:21:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1076.72(8), mean: 3291.54, max: 4208.50
Date: 11-23 at 18:22:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 942.75(7), mean: 1939.73, max: 3016.01
Date: 11-23 at 18:23:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 883.62(6), mean: 1843.68, max: 2781.64
Date: 11-23 at 18:24:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 878.28(6), mean: 1546.43, max: 2509.57
Date: 11-23 at 18:25:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 869.88(6), mean: 1474.61, max: 2443.24
Date: 11-23 at 18:26:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 838.56(7), mean: 1500.60, max: 2443.58
Date: 11-23 at 18:27:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 750.69(6), mean: 1203.07, max: 1922.99
Date: 11-23 at 18:28:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 728.52(5), mean: 852.22, max: 1079.38
Date: 11-23 at 18:29:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 722.72(5), mean: 787.42, max: 850.25
Date: 11-23 at 18:30:18, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 722.72(5), mean: 764.08, max: 813.25
Date: 11-23 at 18:31:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 689.42(5), mean: 713.07, max: 724.31
Date: 11-23 at 18:32:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 670.77(5), mean: 706.63, max: 722.72
Date: 11-23 at 18:33:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 718.78, max: 742.04
Date: 11-23 at 18:34:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 689.35, max: 704.70
Date: 11-23 at 18:35:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 682.56, max: 704.65
Date: 11-23 at 18:35:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 663.63, max: 670.77
Date: 11-23 at 18:36:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 662.45, max: 670.77
Date: 11-23 at 18:37:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 662.45, max: 670.77
Date: 11-23 at 18:38:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 662.45, max: 670.77
Date: 11-23 at 18:39:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 660.44, max: 670.77
Date: 11-23 at 18:40:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 660.44, max: 670.77
Date: 11-23 at 18:41:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 660.44, max: 670.77
Date: 11-23 at 18:42:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 640.58(4), mean: 660.44, max: 670.77
