Date: 11-23 at 14:34:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1083.72(8), mean: 3193.13, max: 3986.22
Date: 11-23 at 14:35:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 903.72(7), mean: 2772.42, max: 3594.45
Date: 11-23 at 14:36:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 842.52(7), mean: 2102.18, max: 2974.07
Date: 11-23 at 14:37:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 808.23(8), mean: 1514.55, max: 2171.47
Date: 11-23 at 14:38:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.50(8), mean: 1342.89, max: 2081.61
Date: 11-23 at 14:39:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 737.46(7), mean: 1370.95, max: 2113.11
Date: 11-23 at 14:40:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 734.95(7), mean: 1106.87, max: 1767.41
Date: 11-23 at 14:41:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 704.87(7), mean: 829.95, max: 969.08
Date: 11-23 at 14:42:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 704.87(7), mean: 789.55, max: 874.09
Date: 11-23 at 14:43:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 693.81(6), mean: 720.81, max: 744.05
Date: 11-23 at 14:44:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 669.81(6), mean: 713.47, max: 736.37
Date: 11-23 at 14:45:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 699.59, max: 734.95
Date: 11-23 at 14:46:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 675.14, max: 698.31
Date: 11-23 at 14:47:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 671.53, max: 698.31
Date: 11-23 at 14:48:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 671.53, max: 698.31
Date: 11-23 at 14:49:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 671.53, max: 698.31
Date: 11-23 at 14:50:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 671.33, max: 698.31
Date: 11-23 at 14:51:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 671.33, max: 698.31
Date: 11-23 at 14:52:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 669.32, max: 698.31
Date: 11-23 at 14:53:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 669.32, max: 698.31
Date: 11-23 at 14:54:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 667.22, max: 698.31
Date: 11-23 at 14:54:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 667.01, max: 698.31
