Date: 08-05 at 23:31:06, iter: 1, new3, Khoo: 705.33, current_best: 954.66 best obj: 954.66(3) mean: 2574.05, max: 3519.32
Date: 08-05 at 23:56:23, iter: 20, new3, Khoo: 705.33, current_best: 825.58 best obj: 825.58(5) mean: 836.44, max: 883.09
Date: 08-05 at 23:57:27, iter: 21, new3, Khoo: 705.33, current_best: 825.58 best obj: 825.58(5) mean: 831.79, max: 909.84
Date: 08-05 at 23:58:57, iter: 22, new3, Khoo: 705.33, current_best: 802.76 best obj: 802.76(4) mean: 828.07, max: 872.47
Date: 08-06 at 00:00:22, iter: 23, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 828.03, max: 872.47
Date: 08-06 at 00:01:18, iter: 24, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 804.59, max: 848.44
Date: 08-06 at 00:02:42, iter: 25, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 804.52, max: 847.16
Date: 08-06 at 00:03:38, iter: 26, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 804.59, max: 848.44
Date: 08-06 at 00:04:43, iter: 28, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 908.31, max: 1252.97
Date: 08-06 at 00:05:26, iter: 29, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 875.37, max: 1178.36
Date: 08-06 at 00:06:15, iter: 30, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 828.97, max: 927.80
Date: 08-06 at 00:07:10, iter: 31, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 832.34, max: 914.75
Date: 08-06 at 00:08:09, iter: 33, new3, Khoo: 705.33, current_best: 801.44 best obj: 801.44(4) mean: 949.85, max: 1197.08
Date: 08-06 at 00:08:53, iter: 34, new3, Khoo: 705.33, current_best: 801.22 best obj: 801.22(3) mean: 895.74, max: 1116.13
Date: 08-06 at 00:09:46, iter: 35, new3, Khoo: 705.33, current_best: 795.85 best obj: 795.85(3) mean: 913.20, max: 1060.97
Date: 08-06 at 00:10:57, iter: 36, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 797.24, max: 803.97
Date: 08-06 at 00:11:48, iter: 37, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 817.61, max: 846.55
Date: 08-06 at 00:12:33, iter: 38, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 792.36, max: 792.36
Date: 08-06 at 00:13:22, iter: 39, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 792.36, max: 792.36
Date: 08-06 at 00:17:43, iter: 41, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 894.03, max: 1155.92
Date: 08-06 at 00:18:47, iter: 42, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 804.55, max: 854.41
Date: 08-06 at 00:19:38, iter: 43, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 792.36, max: 792.36
Date: 08-06 at 00:20:28, iter: 44, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 792.36, max: 792.36
Date: 08-06 at 00:24:15, iter: 46, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(3) mean: 893.51, max: 1185.02
Date: 08-06 at 00:25:10, iter: 48, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.36(4) mean: 841.32, max: 1185.72
Date: 08-06 at 00:25:54, iter: 49, new3, Khoo: 705.33, current_best: 792.36 best obj: 841.99(3) mean: 885.12, max: 1096.66
Date: 08-06 at 00:26:35, iter: 50, new3, Khoo: 705.33, current_best: 792.36 best obj: 792.64(3) mean: 859.66, max: 893.21
Date: 08-06 at 00:27:25, iter: 51, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 868.04, max: 901.87
Date: 08-06 at 00:28:29, iter: 52, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 873.51, max: 930.66
Date: 08-06 at 00:29:19, iter: 53, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 792.00, max: 803.76
Date: 08-06 at 00:30:07, iter: 54, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 793.79, max: 826.13
Date: 08-06 at 00:33:48, iter: 56, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 938.35, max: 1168.60
Date: 08-06 at 00:34:39, iter: 57, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 903.40, max: 1151.47
Date: 08-06 at 00:35:27, iter: 58, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 813.83, max: 873.42
Date: 08-06 at 00:36:18, iter: 59, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 806.67, max: 847.49
Date: 08-06 at 00:39:01, iter: 61, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 978.46, max: 1488.94
Date: 08-06 at 00:40:02, iter: 63, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(4) mean: 914.13, max: 1551.65
Date: 08-06 at 00:40:52, iter: 64, new3, Khoo: 705.33, current_best: 791.54 best obj: 791.54(3) mean: 856.37, max: 1084.00
Date: 08-06 at 00:41:55, iter: 65, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 884.17, max: 1122.73
Date: 08-06 at 00:42:46, iter: 66, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 804.48, max: 1090.64
Date: 08-06 at 00:43:35, iter: 67, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 800.44, max: 1080.25
Date: 08-06 at 00:44:41, iter: 68, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 800.70, max: 1075.34
Date: 08-06 at 00:48:19, iter: 70, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 827.52, max: 1090.35
Date: 08-06 at 00:49:10, iter: 71, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 814.74, max: 1076.52
Date: 08-06 at 00:50:02, iter: 72, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 791.52, max: 791.52
Date: 08-06 at 00:51:03, iter: 73, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 791.52, max: 791.52
Date: 08-06 at 00:53:58, iter: 75, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(3) mean: 863.57, max: 1090.35
Date: 08-06 at 00:55:13, iter: 77, new3, Khoo: 705.33, current_best: 791.52 best obj: 791.52(4) mean: 807.31, max: 883.73
Date: 08-06 at 00:56:18, iter: 78, new3, Khoo: 705.33, current_best: 790.70 best obj: 790.70(3) mean: 823.09, max: 1011.64
Date: 08-06 at 00:57:14, iter: 79, new3, Khoo: 705.33, current_best: 790.70 best obj: 790.70(3) mean: 858.16, max: 1080.54
Date: 08-06 at 00:58:08, iter: 80, new3, Khoo: 705.33, current_best: 790.70 best obj: 790.70(3) mean: 830.48, max: 1034.92
Date: 08-06 at 00:59:16, iter: 81, new3, Khoo: 705.33, current_best: 790.70 best obj: 790.70(3) mean: 817.65, max: 877.55
Date: 08-06 at 01:00:24, iter: 83, new3, Khoo: 705.33, current_best: 790.70 best obj: 790.70(3) mean: 1001.42, max: 1483.49
Date: 08-06 at 01:01:12, iter: 84, new3, Khoo: 705.33, current_best: 790.51 best obj: 790.51(3) mean: 860.47, max: 1229.54
Date: 08-06 at 01:02:13, iter: 85, new3, Khoo: 705.33, current_best: 786.28 best obj: 786.28(3) mean: 875.73, max: 1166.15
Date: 08-06 at 01:03:08, iter: 86, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 792.54, max: 895.93
Date: 08-06 at 01:04:15, iter: 87, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 803.60, max: 912.31
Date: 08-06 at 01:05:00, iter: 88, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 782.36, max: 782.36
Date: 08-06 at 01:05:51, iter: 89, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 782.36, max: 782.36
Date: 08-06 at 01:07:58, iter: 91, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 851.26, max: 1094.78
Date: 08-06 at 01:08:42, iter: 92, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 844.66, max: 1120.46
Date: 08-06 at 01:09:25, iter: 93, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 801.20, max: 868.70
Date: 08-06 at 01:10:38, iter: 94, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 798.13, max: 887.08
Date: 08-06 at 01:12:07, iter: 96, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(3) mean: 921.02, max: 1267.63
Date: 08-06 at 01:13:01, iter: 98, new3, Khoo: 705.33, current_best: 782.36 best obj: 782.36(4) mean: 872.22, max: 1295.09
Date: 08-06 at 01:13:46, iter: 99, new3, Khoo: 705.33, current_best: 781.12 best obj: 781.12(4) mean: 859.58, max: 1163.06
Date: 08-06 at 01:15:31, iter: 100, new3, Khoo: 705.33, current_best: 771.24 best obj: 771.24(3) mean: 867.61, max: 1172.95
Date: 08-06 at 01:16:42, iter: 101, new3, Khoo: 705.33, current_best: 766.70 best obj: 766.70(3) mean: 826.96, max: 1167.84
Date: 08-06 at 01:17:25, iter: 102, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 827.65, max: 933.93
Date: 08-06 at 01:18:08, iter: 103, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 810.87, max: 859.52
Date: 08-06 at 01:18:50, iter: 104, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 810.06, max: 859.52
Date: 08-06 at 01:20:02, iter: 105, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 808.73, max: 859.91
Date: 08-06 at 01:21:51, iter: 107, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 975.01, max: 1331.80
Date: 08-06 at 01:22:33, iter: 108, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 900.70, max: 1240.51
Date: 08-06 at 01:23:41, iter: 109, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 829.14, max: 982.64
Date: 08-06 at 01:24:51, iter: 110, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 809.91, max: 855.47
Date: 08-06 at 01:26:44, iter: 112, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(3) mean: 978.86, max: 1270.27
Date: 08-06 at 01:28:02, iter: 114, new3, Khoo: 705.33, current_best: 766.57 best obj: 766.57(4) mean: 887.60, max: 1281.97
Date: 08-06 at 01:28:37, iter: 115, new3, Khoo: 705.33, current_best: 766.57 best obj: 896.54(4) mean: 1063.71, max: 1252.43
Date: 08-06 at 01:30:20, iter: 116, new3, Khoo: 705.33, current_best: 766.57 best obj: 790.22(4) mean: 1066.10, max: 1282.17
Date: 08-06 at 01:31:41, iter: 118, new3, Khoo: 705.33, current_best: 766.57 best obj: 781.58(4) mean: 1046.28, max: 1485.29
Date: 08-06 at 01:32:46, iter: 119, new3, Khoo: 705.33, current_best: 766.57 best obj: 775.30(3) mean: 951.49, max: 1450.82
Date: 08-06 at 01:33:55, iter: 120, new3, Khoo: 705.33, current_best: 766.57 best obj: 771.54(3) mean: 880.51, max: 1095.97
Date: 08-06 at 01:34:37, iter: 121, new3, Khoo: 705.33, current_best: 766.57 best obj: 771.54(3) mean: 941.90, max: 1165.53
Date: 08-06 at 01:36:50, iter: 123, new3, Khoo: 705.33, current_best: 766.57 best obj: 771.54(3) mean: 847.49, max: 1083.47
Date: 08-06 at 01:37:51, iter: 124, new3, Khoo: 705.33, current_best: 766.57 best obj: 771.54(3) mean: 782.18, max: 836.36
Date: 08-06 at 01:38:42, iter: 126, new3, Khoo: 705.33, current_best: 766.57 best obj: 771.54(4) mean: 774.85, max: 817.36
Date: 08-06 at 01:39:13, iter: 127, new3, Khoo: 705.33, current_best: 766.57 best obj: 831.53(3) mean: 853.42, max: 1119.91
Date: 08-06 at 01:40:55, iter: 129, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.47(3) mean: 925.03, max: 1155.11
Date: 08-06 at 01:42:06, iter: 130, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.47(3) mean: 855.15, max: 1100.29
Date: 08-06 at 01:43:06, iter: 131, new3, Khoo: 705.33, current_best: 766.57 best obj: 795.85(3) mean: 809.28, max: 916.17
Date: 08-06 at 01:44:08, iter: 132, new3, Khoo: 705.33, current_best: 766.57 best obj: 795.85(3) mean: 801.23, max: 832.38
Date: 08-06 at 01:45:19, iter: 134, new3, Khoo: 705.33, current_best: 766.57 best obj: 794.42(3) mean: 938.41, max: 1448.73
Date: 08-06 at 01:45:53, iter: 135, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.40(3) mean: 875.46, max: 1217.27
Date: 08-06 at 01:46:52, iter: 136, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.40(3) mean: 839.02, max: 1111.01
Date: 08-06 at 01:48:17, iter: 138, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.40(5) mean: 813.24, max: 892.66
Date: 08-06 at 01:49:08, iter: 140, new3, Khoo: 705.33, current_best: 766.57 best obj: 815.80(4) mean: 1215.89, max: 1814.79
Date: 08-06 at 01:50:31, iter: 142, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.38(4) mean: 1637.38, max: 3276.30
Date: 08-06 at 01:51:52, iter: 143, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.38(4) mean: 1287.74, max: 3118.92
Date: 08-06 at 01:52:43, iter: 144, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.38(4) mean: 1061.45, max: 1967.70
Date: 08-06 at 01:54:09, iter: 146, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.38(4) mean: 1048.49, max: 1488.26
Date: 08-06 at 01:55:20, iter: 147, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.38(4) mean: 984.16, max: 1363.34
Date: 08-06 at 01:56:10, iter: 148, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.38(4) mean: 933.22, max: 1196.38
Date: 08-06 at 01:57:01, iter: 149, new3, Khoo: 705.33, current_best: 766.57 best obj: 801.38(4) mean: 850.91, max: 963.93
Date: 08-06 at 01:58:33, iter: 152, new3, Khoo: 705.33, current_best: 766.57 best obj: 937.43(6) mean: 1181.42, max: 1479.52
Date: 08-06 at 02:00:32, iter: 153, new3, Khoo: 705.33, current_best: 766.57 best obj: 799.48(3) mean: 958.30, max: 1205.20
Date: 08-06 at 02:01:35, iter: 154, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(3) mean: 1008.90, max: 1221.46
Date: 08-06 at 02:02:14, iter: 155, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(3) mean: 1046.59, max: 1305.26
Date: 08-06 at 02:03:07, iter: 157, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(3) mean: 1076.18, max: 1294.61
Date: 08-06 at 02:03:49, iter: 158, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(3) mean: 951.48, max: 1190.11
Date: 08-06 at 02:04:56, iter: 159, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(3) mean: 957.52, max: 1206.25
Date: 08-06 at 02:06:09, iter: 160, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(3) mean: 889.82, max: 1048.92
Date: 08-06 at 02:07:33, iter: 162, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(3) mean: 1069.10, max: 1444.77
Date: 08-06 at 02:08:18, iter: 164, new3, Khoo: 705.33, current_best: 766.57 best obj: 791.38(4) mean: 1048.28, max: 1421.19
Date: 08-06 at 02:09:01, iter: 165, new3, Khoo: 705.33, current_best: 766.57 best obj: 804.70(4) mean: 927.18, max: 1165.37
Date: 08-06 at 02:10:21, iter: 166, new3, Khoo: 705.33, current_best: 766.57 best obj: 789.29(4) mean: 926.17, max: 1218.77
Date: 08-06 at 02:11:41, iter: 168, new3, Khoo: 705.33, current_best: 766.57 best obj: 789.17(4) mean: 1046.38, max: 1634.32
Date: 08-06 at 02:12:24, iter: 169, new3, Khoo: 705.33, current_best: 766.57 best obj: 789.13(4) mean: 938.72, max: 1311.62
