Date: 12-05 at 20:00:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1359.86(14), mean: 2239.55, max: 2744.03
Date: 12-05 at 20:01:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1263.22(13), mean: 2234.34, max: 2744.84
Date: 12-05 at 20:02:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1252.18(13), mean: 2038.19, max: 2622.20
Date: 12-05 at 20:03:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1231.89(14), mean: 2029.19, max: 2633.31
Date: 12-05 at 20:04:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1218.69(14), mean: 2065.29, max: 2635.88
Date: 12-05 at 20:05:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1216.02(14), mean: 1968.39, max: 2609.48
Date: 12-05 at 20:06:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1197.92(14), mean: 1763.86, max: 2606.58
Date: 12-05 at 20:06:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1197.20(14), mean: 1344.04, max: 1585.92
Date: 12-05 at 20:07:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1195.60(15), mean: 1336.26, max: 1491.99
Date: 12-05 at 20:08:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1170.22(14), mean: 1313.90, max: 1503.63
Date: 12-05 at 20:09:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1156.64(14), mean: 1346.01, max: 1537.94
Date: 12-05 at 20:10:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1148.64(14), mean: 1249.34, max: 1460.69
Date: 12-05 at 20:11:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1148.64(14), mean: 1254.46, max: 1474.06
Date: 12-05 at 20:12:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1148.64(14), mean: 1239.46, max: 1503.87
Date: 12-05 at 20:13:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1148.64(14), mean: 1227.65, max: 1310.91
Date: 12-05 at 20:14:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1147.79(13), mean: 1218.92, max: 1274.90
Date: 12-05 at 20:14:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1222.11, max: 1290.58
Date: 12-05 at 20:15:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1218.48, max: 1325.87
Date: 12-05 at 20:16:38, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1240.45, max: 1365.72
Date: 12-05 at 20:17:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1290.70, max: 1431.86
Date: 12-05 at 20:18:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1194.76, max: 1292.57
Date: 12-05 at 20:19:20, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1294.06, max: 1482.83
Date: 12-05 at 20:20:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1245.62, max: 1436.98
Date: 12-05 at 20:21:03, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1298.08, max: 1503.12
Date: 12-05 at 20:21:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.44(13), mean: 1223.33, max: 1468.68
Date: 12-05 at 20:22:55, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.28(13), mean: 1268.10, max: 1591.09
Date: 12-05 at 20:23:38, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1137.25(13), mean: 1280.91, max: 1553.94
