Date: 12-05 at 19:21:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1312.22(16), mean: 2235.78, max: 2744.03
Date: 12-05 at 19:22:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1266.98(16), mean: 2112.09, max: 2735.41
Date: 12-05 at 19:23:11, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1243.45(15), mean: 2071.05, max: 2642.67
Date: 12-05 at 19:24:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1242.67(15), mean: 1885.21, max: 2544.50
Date: 12-05 at 19:25:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1228.03(14), mean: 1777.11, max: 2361.13
Date: 12-05 at 19:25:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1220.24(14), mean: 1748.87, max: 2346.78
Date: 12-05 at 19:26:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1289.83, max: 1362.32
Date: 12-05 at 19:27:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1325.47, max: 1432.62
Date: 12-05 at 19:28:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1301.95, max: 1492.84
Date: 12-05 at 19:29:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1333.79, max: 1541.77
Date: 12-05 at 19:30:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1332.69, max: 1575.61
Date: 12-05 at 19:31:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1413.28, max: 1731.22
Date: 12-05 at 19:32:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1298.11, max: 1513.65
Date: 12-05 at 19:33:02, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1183.99(13), mean: 1320.29, max: 1508.80
Date: 12-05 at 19:33:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1178.08(14), mean: 1305.86, max: 1541.49
Date: 12-05 at 19:34:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1158.05(14), mean: 1316.57, max: 1580.83
Date: 12-05 at 19:35:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.42(14), mean: 1211.36, max: 1321.52
Date: 12-05 at 19:36:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1252.88, max: 1369.32
Date: 12-05 at 19:37:34, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1215.08, max: 1317.66
Date: 12-05 at 19:38:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1264.24, max: 1374.30
Date: 12-05 at 19:39:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1275.99, max: 1382.26
Date: 12-05 at 19:40:10, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1308.88, max: 1426.97
Date: 12-05 at 19:41:08, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1299.69, max: 1477.93
Date: 12-05 at 19:42:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1317.22, max: 1494.79
Date: 12-05 at 19:42:54, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1220.64, max: 1370.46
Date: 12-05 at 19:43:49, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1201.70, max: 1243.11
Date: 12-05 at 19:44:47, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1284.35, max: 1438.11
Date: 12-05 at 19:45:34, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1151.12(14), mean: 1268.92, max: 1414.11
