Date: 12-05 at 15:11:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1398.89(14), mean: 2357.80, max: 2821.82
Date: 12-05 at 15:11:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1243.98(14), mean: 2258.13, max: 2789.85
Date: 12-05 at 15:12:47, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1204.32(13), mean: 2263.00, max: 2797.35
Date: 12-05 at 15:13:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1171.23(13), mean: 1328.76, max: 1403.14
Date: 12-05 at 15:14:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1360.39, max: 1451.52
Date: 12-05 at 15:15:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1395.05, max: 1497.19
Date: 12-05 at 15:16:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1423.10, max: 1542.21
Date: 12-05 at 15:17:30, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1273.54, max: 1483.98
Date: 12-05 at 15:18:20, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1300.21, max: 1514.43
Date: 12-05 at 15:19:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1385.50, max: 1560.72
Date: 12-05 at 15:20:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1377.72, max: 1613.08
Date: 12-05 at 15:21:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1418.68, max: 1710.63
Date: 12-05 at 15:22:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1359.53, max: 1635.16
Date: 12-05 at 15:22:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1375.32, max: 1667.67
Date: 12-05 at 15:23:52, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1072.12, best obj: 1166.60(13), mean: 1338.77, max: 1671.00
