Date: 01-18 at 21:59:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1814.20(19), mean: 2819.98, max: 3366.68
Date: 01-18 at 21:59:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1712.75(19), mean: 2713.84, max: 3382.21
Date: 01-18 at 22:00:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2709.05, max: 3324.36
Date: 01-18 at 22:01:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2673.36, max: 3374.85
Date: 01-18 at 22:02:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2543.71, max: 3340.89
Date: 01-18 at 22:03:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2563.82, max: 3335.66
Date: 01-18 at 22:04:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2507.79, max: 3253.31
Date: 01-18 at 22:05:31, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2863.81, max: 3199.80
Date: 01-18 at 22:06:24, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2533.20, max: 3075.44
Date: 01-18 at 22:07:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2546.41, max: 3044.75
Date: 01-18 at 22:08:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2563.00, max: 3063.37
Date: 01-18 at 22:09:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 2830.86, max: 3504.14
Date: 01-18 at 22:10:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1669.40(19), mean: 1896.28, max: 2649.37
