Date: 09-14 at 04:16:12, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1878.38(19), mean: 2508.96, max: 3196.39
Date: 09-14 at 04:17:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1795.42(18), mean: 2458.25, max: 3200.90
Date: 09-14 at 04:18:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1791.05(18), mean: 2462.38, max: 3198.53
Date: 09-14 at 04:19:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1791.05(18), mean: 2479.83, max: 3210.12
Date: 09-14 at 04:20:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1791.05(18), mean: 2378.90, max: 3195.53
Date: 09-14 at 04:21:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1723.80(19), mean: 1842.17, max: 1975.48
Date: 09-14 at 04:23:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1695.77(18), mean: 1894.45, max: 2016.33
Date: 09-14 at 04:24:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.51(18), mean: 1946.71, max: 2054.80
Date: 09-14 at 04:25:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.51(18), mean: 2013.12, max: 2129.37
Date: 09-14 at 04:26:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.51(18), mean: 1998.44, max: 2197.86
Date: 09-14 at 04:27:32, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.51(18), mean: 1882.96, max: 2141.97
Date: 09-14 at 04:28:31, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.51(18), mean: 1945.64, max: 2239.11
Date: 09-14 at 04:29:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.51(18), mean: 1834.71, max: 2082.85
Date: 09-14 at 04:30:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1690.54(18), mean: 1853.99, max: 2158.20
Date: 09-14 at 04:31:52, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.93(17), mean: 1822.13, max: 2128.01
Date: 09-14 at 04:32:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1650.66(17), mean: 1872.51, max: 2197.12
Date: 09-14 at 04:34:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1612.47(17), mean: 1729.00, max: 1907.36
Date: 09-14 at 04:35:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.12(17), mean: 1715.49, max: 1883.50
