Date: 01-18 at 22:11:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1870.38(19), mean: 2776.94, max: 3382.76
Date: 01-18 at 22:11:56, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1833.27(19), mean: 2816.14, max: 3403.73
Date: 01-18 at 22:12:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1749.22(19), mean: 2678.95, max: 3484.98
Date: 01-18 at 22:13:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1701.00(18), mean: 2539.85, max: 3344.76
Date: 01-18 at 22:14:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1684.42(18), mean: 2353.23, max: 3309.32
Date: 01-18 at 22:15:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1680.30(18), mean: 2174.45, max: 3187.80
Date: 01-18 at 22:16:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1680.30(18), mean: 2118.74, max: 2915.85
Date: 01-18 at 22:17:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1680.30(18), mean: 2163.32, max: 2989.32
Date: 01-18 at 22:18:29, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1680.30(18), mean: 2040.99, max: 2997.25
Date: 01-18 at 22:19:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1680.30(18), mean: 1860.43, max: 2305.44
Date: 01-18 at 22:20:17, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1680.30(18), mean: 2955.95, max: 3208.82
Date: 01-18 at 22:21:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1680.30(18), mean: 2685.08, max: 3197.82
Date: 01-18 at 22:22:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.47(18), mean: 1809.04, max: 1926.21
Date: 01-18 at 22:23:12, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1637.83(17), mean: 1810.50, max: 2013.95
Date: 01-18 at 22:24:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1616.50(17), mean: 1864.68, max: 2072.67
Date: 01-18 at 22:24:53, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 1891.64, max: 2092.58
Date: 01-18 at 22:25:55, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 1716.36, max: 1792.69
Date: 01-18 at 22:26:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 1687.76, max: 1756.47
Date: 01-18 at 22:27:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 1716.49, max: 1830.11
Date: 01-18 at 22:28:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 1690.33, max: 1756.58
Date: 01-18 at 22:29:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 2956.71, max: 4005.73
Date: 01-18 at 22:30:32, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 2884.42, max: 3981.59
Date: 01-18 at 22:31:35, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 1950.63, max: 3409.63
Date: 01-18 at 22:32:25, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 1979.30, max: 3349.19
Date: 01-18 at 22:33:15, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 2824.29, max: 3398.98
Date: 01-18 at 22:34:14, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1615.40(17), mean: 2735.02, max: 3407.23
