Date: 01-18 at 23:34:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1970.11(20), mean: 2968.35, max: 3385.45
Date: 01-18 at 23:35:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1832.31(19), mean: 2787.85, max: 3377.18
Date: 01-18 at 23:36:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1808.22(19), mean: 2821.71, max: 3389.45
Date: 01-18 at 23:37:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1806.83(19), mean: 2655.99, max: 3390.75
Date: 01-18 at 23:38:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1736.72(19), mean: 1874.73, max: 2001.02
Date: 01-18 at 23:39:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1703.60(19), mean: 1868.87, max: 2034.27
Date: 01-18 at 23:40:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1703.60(19), mean: 1815.59, max: 2045.56
Date: 01-18 at 23:40:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.57(18), mean: 1829.73, max: 2069.82
Date: 01-18 at 23:41:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1822.53, max: 1982.70
Date: 01-18 at 23:42:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1776.79, max: 1856.16
Date: 01-18 at 23:43:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1820.91, max: 1952.35
Date: 01-18 at 23:44:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1755.18, max: 1913.48
Date: 01-18 at 23:45:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1779.66, max: 1932.10
Date: 01-18 at 23:46:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 2897.79, max: 3414.97
Date: 01-18 at 23:47:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1892.04, max: 2044.62
Date: 01-18 at 23:48:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1909.33, max: 2095.92
Date: 01-18 at 23:49:25, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 1868.96, max: 2119.66
Date: 01-18 at 23:50:32, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 2904.48, max: 3431.76
Date: 01-18 at 23:51:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.67(17), mean: 2303.20, max: 3047.17
