Date: 01-19 at 02:44:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1801.69(20), mean: 3055.04, max: 3465.24
Date: 01-19 at 02:45:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1725.41(19), mean: 2888.46, max: 3489.68
Date: 01-19 at 02:46:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1713.23(18), mean: 2221.99, max: 3345.94
Date: 01-19 at 02:47:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1686.58(18), mean: 1990.67, max: 2919.52
Date: 01-19 at 02:48:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1639.65(18), mean: 2061.07, max: 2926.75
Date: 01-19 at 02:48:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.69(18), mean: 2098.65, max: 2952.84
Date: 01-19 at 02:49:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1635.69(18), mean: 1961.24, max: 2156.07
Date: 01-19 at 02:50:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1634.66(17), mean: 1734.21, max: 1846.82
Date: 01-19 at 02:51:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1599.93(17), mean: 1796.81, max: 1910.56
Date: 01-19 at 02:52:24, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 1724.89, max: 1916.63
Date: 01-19 at 02:53:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 1729.68, max: 1929.62
Date: 01-19 at 02:54:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 1734.07, max: 1965.47
Date: 01-19 at 02:55:16, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 1678.45, max: 1832.67
Date: 01-19 at 02:56:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 1706.83, max: 1790.08
Date: 01-19 at 02:56:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 2780.19, max: 3076.35
Date: 01-19 at 02:57:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 2649.43, max: 3107.07
Date: 01-19 at 02:58:41, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 2338.56, max: 3070.74
Date: 01-19 at 02:59:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 1771.72, max: 1876.31
Date: 01-19 at 03:00:37, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 2834.30, max: 3237.37
Date: 01-19 at 03:01:29, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1593.95(17), mean: 2420.00, max: 3016.81
