Date: 01-19 at 01:49:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1842.51(19), mean: 2896.88, max: 3401.24
Date: 01-19 at 01:50:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1708.16(18), mean: 2892.30, max: 3412.22
Date: 01-19 at 01:51:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.62(18), mean: 2779.82, max: 3294.76
Date: 01-19 at 01:52:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1661.80(18), mean: 2793.58, max: 3301.79
Date: 01-19 at 01:53:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1618.62(17), mean: 1871.28, max: 1979.76
Date: 01-19 at 01:54:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 1836.35, max: 1987.24
Date: 01-19 at 01:55:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 1843.31, max: 2029.35
Date: 01-19 at 01:55:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 1811.26, max: 2065.14
Date: 01-19 at 01:56:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 1817.31, max: 2029.34
Date: 01-19 at 01:57:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 1733.94, max: 1843.33
Date: 01-19 at 01:58:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 2980.01, max: 3499.48
Date: 01-19 at 01:59:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 2017.76, max: 3095.32
Date: 01-19 at 02:00:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 1971.34, max: 2892.05
Date: 01-19 at 02:01:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 1821.72, max: 2032.45
Date: 01-19 at 02:02:21, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 2868.27, max: 3411.26
Date: 01-19 at 02:03:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.38(17), mean: 2207.89, max: 3094.44
