Date: 01-19 at 02:04:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1955.70(19), mean: 3018.83, max: 3415.72
Date: 01-19 at 02:05:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1829.40(19), mean: 2800.93, max: 3425.94
Date: 01-19 at 02:06:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1740.63(18), mean: 1928.69, max: 2088.91
Date: 01-19 at 02:07:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1723.46(17), mean: 1951.41, max: 2135.00
Date: 01-19 at 02:08:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1710.20(17), mean: 1992.71, max: 2187.76
Date: 01-19 at 02:08:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1710.20(17), mean: 1980.60, max: 2202.72
Date: 01-19 at 02:09:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1710.20(17), mean: 1852.94, max: 2127.92
Date: 01-19 at 02:10:48, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1710.20(17), mean: 1851.69, max: 2179.00
Date: 01-19 at 02:11:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1710.20(17), mean: 1899.28, max: 1978.95
Date: 01-19 at 02:12:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1623.54(17), mean: 2965.71, max: 3618.97
Date: 01-19 at 02:13:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2688.92, max: 3604.44
Date: 01-19 at 02:14:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2718.06, max: 3636.23
Date: 01-19 at 02:15:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2743.41, max: 3644.91
Date: 01-19 at 02:16:28, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2708.27, max: 3620.51
Date: 01-19 at 02:17:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2628.33, max: 3620.36
Date: 01-19 at 02:18:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2868.89, max: 3292.73
Date: 01-19 at 02:19:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2719.56, max: 3247.97
Date: 01-19 at 02:20:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2492.68, max: 3132.65
Date: 01-19 at 02:21:09, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2506.81, max: 3123.29
Date: 01-19 at 02:22:15, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2826.46, max: 3226.48
Date: 01-19 at 02:23:13, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1617.63(17), mean: 2553.37, max: 2999.83
